报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),19738,18155,27720,12960,12420,12879,11742,8062,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1272,1556,650,362,1115,603,2130,987,
应收账款(万元),22127,20723,13986,12502,11567,8923,7448,6757,
预付款项(万元),1072,2400,3311,81,111,399,277,80,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1475,1720,658,1028,1107,717,391,335,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9268,5610,4836,4500,5578,4011,3559,3030,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),106,0,5000,--,1,--,--,--,
流动资产合计(万元),55057,50165,56162,31434,31899,27531,25544,19250,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),3977,3032,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),5793,5547,5258,5400,5977,6345,6801,6600,
累计折旧(万元),3072,2876,2747,2739,3162,3618,3973,3436,
固定资产净值(万元),2720,2670,2511,2661,2815,2727,2828,3163,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),2720,2670,2511,2661,2815,2727,2828,3163,
在建工程(万元),1217,55,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1677,1405,932,1057,1180,1301,1424,1552,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),892,696,662,683,586,546,542,458,
其他非流动资产(万元),384,347,--,--,--,--,--,--,
非流动资产合计(万元),10866,8206,4104,4401,4581,4574,4793,5174,
资产总计(万元),65924,58371,60266,35834,36480,32106,30338,24424,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1150,2472,4544,1860,2562,2566,1830,428,
应付账款(万元),7706,2969,3389,3909,4307,3757,2734,3561,
预收账款(万元),3399,2154,2506,1321,2394,1241,3125,2579,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),635,293,506,535,408,654,498,552,
应交税费(万元),1145,571,1175,1001,1518,995,1574,893,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,94,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),79,123,119,243,310,78,62,283,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,18,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),14113,8583,12238,8869,11594,9292,9824,8314,
长期借款(万元),--,--,--,--,--,--,--,109,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),641,597,741,661,599,541,487,429,
长期递延收益(万元),479,404,565,826,951,1189,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1303,1204,
非流动负债合计(万元),1120,1002,1306,1486,1550,1731,1790,1742,
负债合计(万元),15233,9585,13544,10355,13144,11023,11614,10056,
实收资本(或股本)(万元),5567,5567,5567,4167,4167,4167,4167,4167,
资本公积(万元),19838,19838,19838,4352,4352,4352,4352,3302,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3064,3064,2770,2332,1952,1603,1239,879,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20015,19612,18547,14628,12864,10962,8966,6021,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),48483,48081,46723,25479,23335,21083,18724,14368,
少数股东权益(万元),2207,706,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),50690,48786,46723,25479,23335,21083,18724,14368,
负债和所有者权益(或股东权益)总计(万元),65924,58371,60266,35834,36480,32106,30338,24424,		
  
