报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),4863,7350,4580,1734,1174,1147,1292,2731,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),554,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3233,1161,1321,1293,184,432,229,173,
应收账款(万元),10272,5042,4894,4283,4382,3337,3202,2580,
预付款项(万元),279,178,728,600,632,533,612,336,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,0,2,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),104,86,23,14,14,166,176,71,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9835,6429,5528,5659,5420,4941,4441,5525,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),18652,19865,22,24,27,93,248,13,
流动资产合计(万元),47793,40109,17098,13606,11834,10650,10199,11429,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),500,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),20641,18915,--,13266,8204,7485,3914,3702,
累计折旧(万元),5727,4381,--,2894,2425,1819,1450,1149,
固定资产净值(万元),14914,14534,--,10372,5779,5666,2464,2553,
固定资产减值准备(万元),--,14,--,--,--,--,--,--,
固定资产(万元),14914,14520,10569,10372,5779,5666,2464,2553,
在建工程(万元),3442,216,45,264,3389,1961,708,147,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2978,3009,3443,3547,3671,3758,3613,1038,
开发支出(万元),--,--,--,26,22,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),273,219,162,45,58,36,45,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),153,76,64,64,56,60,34,33,
其他非流动资产(万元),152,319,159,57,22,176,--,--,
非流动资产合计(万元),22412,18359,14441,14374,12997,11658,6864,3770,
资产总计(万元),70205,58468,31539,27980,24831,22307,17062,15199,
短期借款(万元),--,--,--,1400,2310,1880,1560,1460,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2732,2121,1913,1598,934,450,--,--,
应付账款(万元),7669,4954,3148,3461,3182,4589,2900,3068,
预收账款(万元),433,420,365,184,244,164,230,308,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),288,226,113,119,131,135,95,83,
应交税费(万元),701,992,966,664,435,312,137,487,
应付利息(万元),--,--,--,2,5,4,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),98,51,483,3,5,81,599,231,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
