报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),35429,109601,71729,56176,26701,19279,29156,15978,13562,16673,7362,13856,12596,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,1969,2038,1854,--,--,--,--,--,0,24,43,46,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,108,20,4,--,--,--,--,--,0,--,--,0,
应收账款(万元),7039,19332,18348,21243,16432,14153,13244,14037,15762,12680,20810,21643,21170,
预付款项(万元),1111,2281,3936,3243,6790,5112,1073,1712,2967,4590,3695,900,1350,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),917,516,146,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),13172,5539,19343,29235,4000,3221,4514,3490,7129,3058,12650,7221,4138,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),13757,16303,12312,12311,88205,80925,24340,52707,44822,86175,87305,36226,36200,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,36,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),10709,20924,2244,1910,2796,3188,--,--,--,0,--,--,0,
流动资产合计(万元),82134,176571,130153,125976,144924,125877,72328,87925,84243,123175,131847,79890,75498,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,8,10000,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),12793,12588,21519,21981,23349,33169,46993,47371,35559,21692,4364,845,470,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5727,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),45687,47755,44757,42606,30864,15075,14012,13867,12805,13190,24050,34976,31576,
累计折旧(万元),13346,17023,13188,20847,18167,3816,2972,2393,1850,1858,12838,14371,12203,
固定资产净值(万元),32341,30731,31568,21759,12696,11259,11040,11474,10956,11332,11212,20605,19373,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,1499,1499,
固定资产(万元),32341,30731,31568,21759,12696,11259,11040,11474,10956,11332,11212,19106,17874,
在建工程(万元),35078,21602,7336,11619,132,--,--,--,--,0,66,73,6,
工程物资(万元),204,441,172,135,--,--,--,--,--,0,--,120,420,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),12933,13697,14188,16574,12060,151,70,0,0,1,1,476,489,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),5417,16037,16191,16152,576,574,611,640,--,0,--,--,0,
长期待摊费用(万元),8,1301,701,885,955,565,197,131,165,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),10,58,27,178,493,2523,2661,3988,2084,1222,1348,664,489,
其他非流动资产(万元),--,11257,334,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),104511,107711,92036,89292,60262,48241,61573,63604,48764,34246,16991,21284,19747,
资产总计(万元),186645,284283,222188,215268,205186,174118,133901,151529,133007,157422,148838,101174,95246,
短期借款(万元),18500,64956,57404,57046,68250,52313,45261,44628,43844,35241,34075,25852,15620,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,2890,4894,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),7713,4537,25145,26269,6687,96,333,23,--,0,--,--,1600,
应付账款(万元),12234,22314,16658,15320,17105,15742,8721,10495,10798,13261,16393,12676,16207,
预收账款(万元),1420,2524,1561,1055,5171,1663,8846,21317,3844,33671,23258,623,792,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),4881,3486,4509,3668,931,426,347,575,43,20,305,494,696,
应交税费(万元),223,630,4880,4937,5100,5580,2334,380,1906,-2816,-1544,683,-101,
应付利息(万元),26,20,21,392,15,--,--,--,--,0,--,--,0,
应付股利(万元),--,--,--,3236,333,2909,--,--,--,7,7,--,127,
