报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),108568,119113,42310,34819,32802,31113,29290,37129,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),30,300,47,--,--,--,--,--,
应收账款(万元),8296,9598,6662,8214,7918,8457,5021,6409,
预付款项(万元),2241,1105,330,292,689,373,2841,37,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),173,--,--,--,--,40,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1486,1590,925,958,869,830,782,1543,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),258900,210604,161904,141119,154935,118571,112561,79726,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,539,686,846,902,243,247,
其他流动资产(万元),63117,45978,4164,10327,13486,24833,10546,8035,
流动资产合计(万元),442811,388288,216882,196416,211545,185120,161284,133126,
发放贷款及垫款(万元),17656,--,--,--,--,--,--,--,
可供出售金融资产(万元),70238,28438,200,200,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),80,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),5779,5460,3457,2895,--,--,--,--,
累计折旧(万元),2878,2375,1908,1478,--,--,--,--,
固定资产净值(万元),2901,3085,1549,1418,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),2901,3085,1549,1418,1214,928,806,551,
在建工程(万元),5111,357,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),45344,15250,15221,15815,87,104,110,120,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1842,1348,1023,1253,2101,2215,2052,1564,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2533,1196,1002,996,1095,1483,350,526,
其他非流动资产(万元),218,132,1321,--,948,351,--,--,
非流动资产合计(万元),145923,49805,20316,19681,5445,5081,3319,2760,
资产总计(万元),588734,438094,237198,216097,216990,190201,164603,135886,
短期借款(万元),60000,--,12000,15000,18502,17616,10500,36087,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),7360,2333,6767,9648,21641,11237,8252,4552,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),63749,58079,26271,17213,19503,18257,18319,8905,
预收账款(万元),12464,8413,6892,4163,4001,4200,3713,2392,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6167,4757,3583,2750,2434,2105,1544,1235,
应交税费(万元),12720,10403,6935,4178,3494,5191,2656,3060,
应付利息(万元),91,21,68,68,215,50,55,75,
应付股利(万元),--,--,--,--,--,--,--,396,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
