报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),72814,60680,58686,30955,23879,34557,56324,66859,142180,8211,2925,3265,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),5921,5120,6986,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),18070,17216,6890,3869,6798,9039,9089,3364,1596,1700,900,980,
应收账款(万元),120369,167790,120085,77219,46653,45294,38150,30334,18461,14568,13316,12597,
预付款项(万元),13398,14478,21965,11021,11267,10490,5733,16498,4764,1462,1009,639,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,60,41,396,729,1229,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),12154,11971,9186,7901,6888,4135,3712,8044,1538,1295,705,927,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),57288,48135,40656,41386,31436,23360,15487,19540,12711,5620,3808,3075,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,134,--,--,3,--,--,--,0,0,0,
其他流动资产(万元),20572,18587,10573,1875,233,8,--,500,--,0,0,0,
流动资产合计(万元),320586,343978,275161,174286,127196,127283,129224,146367,181250,32856,22663,21482,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),175,1300,1200,1200,1200,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),473,488,114,98,55,--,--,--,--,0,0,0,
长期股权投资(万元),--,31,98,--,--,1250,1250,50,55,55,50,50,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),1984,2232,2479,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),160194,151052,146753,136172,122648,108200,60763,42395,30593,26119,0,0,
累计折旧(万元),56356,47742,39370,34507,28120,21903,18440,15426,9405,7534,0,0,
固定资产净值(万元),103838,103310,107383,101665,94528,86297,42323,26968,21189,18585,0,0,
固定资产减值准备(万元),255,255,255,202,202,202,202,202,--,0,0,0,
固定资产(万元),103583,103054,107128,101462,94326,86095,42121,26766,21189,18585,16563,16298,
在建工程(万元),6863,9452,6401,9228,8109,13151,40149,17200,4449,2884,1835,850,
工程物资(万元),--,--,--,--,--,--,--,--,9,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),165,165,165,165,165,165,129,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),30854,33052,34995,32006,29556,27961,23040,13223,2884,2921,2602,2179,
开发支出(万元),8416,5622,2185,1573,923,1281,1281,1281,332,222,0,0,
商誉(万元),235426,250037,250711,19323,19372,19372,19372,19672,6302,6302,5515,5515,
长期待摊费用(万元),3513,4152,2899,1613,1855,946,205,151,42,83,120,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2800,3198,3289,2120,1845,2187,1606,874,536,409,322,282,
其他非流动资产(万元),6417,4587,647,63974,1234,--,--,--,--,0,0,0,
非流动资产合计(万元),400668,417369,412311,232760,158638,152407,129153,79217,35798,31461,27006,25188,
资产总计(万元),721254,761348,687472,407045,285834,279690,258377,225584,217048,64318,49669,46670,
短期借款(万元),39250,40300,23700,54500,32300,33465,22000,12800,21500,15750,8750,11480,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),6809,5044,11724,27774,4213,1233,4906,1384,719,0,0,0,
应付账款(万元),28363,29393,23308,24549,16766,15926,16155,9769,5525,2703,2942,1985,
预收账款(万元),9562,12708,11740,6042,6020,4236,2543,2476,2065,1435,521,365,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3744,5988,6362,5055,2173,2774,2108,1646,1063,628,342,232,
应交税费(万元),10015,15809,13869,6845,3742,3781,4196,2009,807,2351,3690,3580,
应付利息(万元),72,51,28,147,103,65,19,--,--,0,0,0,
应付股利(万元),1,519,495,33,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),44686,57756,31813,57549,9471,8928,10025,6825,5470,4666,5849,10759,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1541,4355,4302,4490,--,--,--,--,--,233,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),144043,171923,127341,186985,74789,70409,61951,36909,37148,27766,22095,28401,
长期借款(万元),--,--,3905,5978,--,--,--,--,--,0,465,465,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),28900,19960,16500,1350,2450,2050,1450,1100,650,0,0,0,
专项应付款(万元),322,69,34,--,1098,--,--,--,--,0,0,7,
预计非流动负债(万元),3167,3167,3167,3167,3167,3167,--,--,--,0,0,0,
长期递延收益(万元),8195,9929,8694,6521,7319,--,--,--,--,621,438,154,
递延所得税负债(万元),385,524,662,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,8238,5025,1731,1114,0,0,0,
非流动负债合计(万元),40969,33649,32962,17017,14034,13455,6475,2831,1764,621,903,626,
负债合计(万元),185012,205572,160303,204002,88823,83864,68426,39740,38913,28387,22998,29028,
实收资本(或股本)(万元),102749,51703,51978,28800,28800,28800,28800,14400,14400,10800,10000,3918,
资本公积(万元),376231,431129,432492,127776,127776,127776,127776,142174,142174,15269,13644,3296,
减:库存股(万元),--,2223,5802,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),10256,10297,8424,7860,7304,6923,6275,4721,1956,1008,330,1597,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),46442,63217,37521,35059,32029,31095,25206,21932,17082,8822,2697,8831,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),535679,554124,524612,199494,195910,194594,188056,183227,175613,35899,26672,17642,
少数股东权益(万元),563,1652,2556,3549,1101,1232,1894,2617,2522,32,0,0,
所有者权益(或股东权益)合计(万元),536241,555776,527168,203044,197011,195826,189951,185844,178135,35931,26672,17642,
负债和所有者权益(或股东权益)总计(万元),721254,761348,687472,407045,285834,279690,258377,225584,217048,64318,49669,46670,		
  
