报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),37732,37503,31450,32269,34587,11217,10208,12904,9019,9530,11439,9366,7029,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,171,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,10,--,--,--,--,0,--,--,0,
应收账款(万元),2753,2384,1972,1136,1554,1097,796,581,785,607,610,708,856,
预付款项(万元),1261,988,872,1852,2387,2771,3233,7720,984,2742,649,1382,399,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1561,1491,1409,1237,641,737,966,1221,675,2193,1791,3467,10717,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),3141,2759,3282,2937,3508,4398,3849,3601,3471,3070,3289,3108,3132,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),213,126,100,--,--,20000,--,--,--,0,--,--,0,
流动资产合计(万元),46660,45251,39086,39431,42686,40221,19052,26027,14933,18141,17778,18030,22304,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1542,1542,1542,1542,1542,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,175,248,--,1542,1542,1542,1542,1760,1751,1802,2190,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),11339,12292,12711,13130,12752,20469,6570,3526,3660,0,--,--,0,
固定资产原值(万元),47552,47272,47309,50030,34644,42104,44229,46618,50977,51113,64942,63757,55184,
累计折旧(万元),17405,15876,14266,15270,14212,18958,19626,18827,19647,19423,18930,17140,14874,
固定资产净值(万元),30147,31395,33043,34760,20432,23146,24603,27791,31330,31690,46012,46617,40310,
固定资产减值准备(万元),1,--,--,--,--,--,782,782,896,782,487,487,487,
固定资产(万元),30146,31395,33043,34760,20432,23146,23821,27009,30433,30908,45525,46130,39824,
在建工程(万元),28326,6982,6546,8364,16916,4667,4954,5899,11925,15519,12375,11646,15922,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),2002,2205,2304,2524,2635,2747,8892,3941,4557,4341,8826,7270,7539,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,118,--,--,--,--,0,--,--,0,
长期待摊费用(万元),3554,4042,5541,7363,8339,8371,7948,3949,4240,1833,1624,2470,3300,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1229,1335,1493,1245,988,781,1154,1205,1069,951,855,785,1025,
其他非流动资产(万元),2539,2549,2574,94,27,31,38,28,28,66,74,77,72,
非流动资产合计(万元),80676,62341,65928,69269,63748,61755,54918,47097,57455,55378,71028,70180,69871,
资产总计(万元),127336,107593,105014,108700,106434,101976,73970,73124,72388,73519,88807,88210,92175,
短期借款(万元),5100,10000,14000,21000,15000,10000,5990,4990,9990,12590,31490,31490,24290,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付账款(万元),7811,6304,5511,6103,6946,8279,8188,6702,5407,5282,4314,4486,3666,
预收账款(万元),1660,2117,2611,3037,2427,2222,2273,2262,2026,1997,1802,1889,1787,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),3124,3519,3390,1825,1602,1843,3340,3708,2846,2008,2062,1591,1930,
应交税费(万元),1230,657,1583,389,1909,444,530,1246,1241,2198,614,837,431,
应付利息(万元),38,34,19,14,12,17,10,10,--,0,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
