报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),12791,4495,9521,8421,5450,9467,7760,4910,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),4881,8675,4519,3329,3272,1991,2374,3518,
应收账款(万元),21416,21187,16244,14149,12497,8438,6364,4906,
预付款项(万元),1051,806,902,677,1147,1217,375,265,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),689,2365,477,336,367,307,378,282,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),21831,13062,10908,11051,12173,15781,6362,5287,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),8329,10000,--,--,--,--,--,--,
流动资产合计(万元),70988,60589,42571,37964,34905,37201,23612,19169,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),600,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),204,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),17484,16908,16530,16215,--,--,--,--,
累计折旧(万元),6017,5470,4597,3575,--,--,--,--,
固定资产净值(万元),11467,11437,11933,12640,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),11467,11437,11933,12640,10886,10630,10323,2050,
在建工程(万元),2494,70,54,54,1884,1747,82,4584,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5373,2758,2822,3069,3321,3566,1830,1112,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),1240,--,--,--,--,--,--,--,
长期待摊费用(万元),133,56,103,119,156,87,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),797,517,344,331,245,205,214,116,
其他非流动资产(万元),32,--,--,19,35,--,--,--,
非流动资产合计(万元),22340,14838,15255,16233,16528,16236,12449,7863,
资产总计(万元),93328,75427,57826,54196,51433,53437,36061,27032,
短期借款(万元),3300,--,--,--,--,1000,1500,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2961,2166,2846,1907,830,1514,1250,366,
应付账款(万元),10038,5284,5708,5743,6183,6948,4766,2639,
预收账款(万元),6631,4935,4669,5525,7292,12692,4007,5214,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),463,373,350,350,550,715,430,515,
应交税费(万元),695,752,586,714,1226,763,927,567,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,6,4,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2848,232,348,16,23,19,21,31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),26935,13741,14506,14254,16104,23651,12905,10836,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
