报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),71108,96153,131882,73957,110888,113435,310364,175329,146416,154920,40836,60535,112580,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,2000,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),49,--,--,--,--,--,--,1310,2215,5034,1062,271,42,
应收账款(万元),6153,9116,8624,8264,10418,27741,5919,38620,47701,13150,10027,5614,3268,
预付款项(万元),1325,279,209,2825,794,1101,69485,28988,18807,2749,4287,22736,2495,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),1622,1942,1937,19913,22553,75347,82225,8201,19211,69020,54687,17112,2403,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),531198,465345,486586,480636,500692,572891,541185,533362,415644,479220,439246,401034,164986,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),60347,15576,7897,4492,4338,1350,--,--,--,0,--,0,0,
流动资产合计(万元),671803,588411,637136,590087,649683,791864,1009177,785810,651994,724094,550146,507302,285775,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),3556,3556,14020,14020,14270,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,150,800,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),9558,9552,12831,20040,21194,14270,14270,3806,18270,12606,21768,16043,110860,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,17945,72922,75713,81146,120704,126538,126709,
固定资产原值(万元),2549,2491,2710,2915,3027,3034,3377,7749,8142,7705,11712,15374,10035,
累计折旧(万元),1719,1579,1734,2080,2075,1881,2034,2233,2272,1949,2978,3653,2844,
固定资产净值(万元),830,912,976,834,952,1153,1343,5516,5870,5756,8734,11722,7191,
固定资产减值准备(万元),--,--,--,--,0,0,6,6,6,6,1638,3468,818,
固定资产(万元),830,912,976,834,952,1153,1337,5510,5864,5750,7096,8254,6373,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),55,60,70,22,136,241,343,422,464,122,131,155,144,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,1932,1932,1932,6456,8667,10771,10771,8487,
长期待摊费用(万元),48,57,65,74,106,105,178,737,898,967,366,332,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),5899,5448,4884,4017,3790,3842,13485,12955,4453,2764,3198,3201,1621,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),19946,19585,32845,39007,40448,21542,49639,99083,112119,112023,164033,165293,254203,
资产总计(万元),691749,607996,669981,629094,690131,813407,1058816,884894,764113,836117,714179,672595,539979,
短期借款(万元),66050,105000,98050,128500,185800,137950,265950,257300,237400,142941,116200,155300,108722,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,5200,5167,2900,0,
应付账款(万元),46030,40344,49334,39195,43843,45923,43758,40490,12426,25813,16115,16216,19733,
预收账款(万元),312802,165799,195958,165329,145093,166551,203224,53981,26100,84222,18482,24488,57210,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),2547,2976,2531,3729,2165,1295,3390,2195,4538,3924,2254,4434,2772,
应交税费(万元),3210,10965,10760,7246,12639,-2605,8967,7689,11675,5562,11218,10163,2036,
应付利息(万元),267,377,495,579,763,1065,1351,1543,1024,811,471,616,279,
应付股利(万元),98,98,1058,1058,98,98,98,98,98,98,98,98,98,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),25643,9094,15318,8313,12112,29461,8757,26061,10182,8948,7752,23381,19529,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),53200,7900,54400,8700,63050,117600,77750,34500,55610,108840,28310,4441,28600,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),509848,342553,427904,362650,465563,497338,613244,423857,359054,386359,206066,242039,238979,
长期借款(万元),61300,129900,83996,109200,35000,30978,57000,100637,78032,111391,228054,145328,66831,
应付债券(万元),--,--,--,--,--,--,70000,69572,69106,68639,--,0,0,
长期应付款(万元),5,8,10,13,--,30000,25000,55000,12000,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,38,61,
预计非流动负债(万元),--,--,--,--,--,29466,15267,--,--,0,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税负债(万元),728,728,728,728,1408,1679,1702,5586,4376,3365,2382,3465,2961,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
非流动负债合计(万元),62033,130636,84734,109941,36408,92124,168969,230796,163513,183394,230436,148831,69853,
负债合计(万元),571881,473189,512638,472591,501971,589462,782213,654653,522567,569753,436502,390870,308832,
实收资本(或股本)(万元),161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,115519,115519,
