报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),17438,71691,85040,27189,18387,19217,34802,13116,16641,5310,6610,2174,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,342,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),635,1004,587,808,966,1593,1728,2151,1461,293,160,1109,
应收账款(万元),99650,69860,61331,39786,41552,10862,8532,6142,5353,4124,3803,2704,
预付款项(万元),1529,2501,1768,1183,842,2604,4756,3690,5852,1274,980,1455,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),48,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),15494,21241,18747,16649,7137,593,296,111,262,153,138,404,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),91142,132753,106269,79727,74499,18584,16340,14721,12460,6781,6325,6916,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),272,3831,16,12,71,--,--,--,--,0,0,--,
其他流动资产(万元),2716,1255,711,872,2885,1090,--,--,--,0,0,--,
流动资产合计(万元),228923,304136,274470,166568,146337,54543,66454,39931,42030,17935,18016,14762,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),755,1705,1705,1205,1055,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),237281,203669,129243,92650,29048,--,--,--,--,0,0,--,
长期股权投资(万元),409,376,455,--,--,1055,1329,1329,329,322,322,319,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),1255,347,355,369,27,29,25,69,--,0,0,--,
