报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),169955,160836,131549,127449,37247,37996,52183,23330,10866,12418,8079,4948,3894,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),1612,1457,535,802,1276,--,--,--,--,0,--,--,0,
衍生金融资产(万元),41,299,186,9,--,--,--,--,--,0,--,--,0,
应收票据(万元),52926,50386,43350,31439,25729,24345,17610,14170,6980,8988,1853,762,551,
应收账款(万元),294704,259128,198581,143837,123012,99537,84538,74359,66171,42890,27690,14099,12276,
预付款项(万元),8053,9348,11198,5583,8923,10016,6773,9633,5437,2935,1554,1021,710,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),1710,2030,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),15577,13973,13091,4981,2483,2105,2820,3315,2784,2653,1204,263,760,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),208224,200814,141655,114574,111768,81591,79471,75183,54462,34751,17895,10138,7999,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),50755,113420,165347,2045,803,159,--,13,21,18,--,--,0,
流动资产合计(万元),803685,811691,705494,430720,311240,255750,243396,200005,146721,104653,58274,31230,26190,
