报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),37733,32243,84106,50954,65374,71743,72652,56130,59358,48452,51590,54967,41808,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,826,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),6716,5552,8349,6014,4074,4812,7515,3959,2090,4963,2513,5476,7087,
应收账款(万元),70451,78248,82601,70770,75918,54917,56584,52118,48055,48198,39848,49470,33097,
预付款项(万元),34188,42562,33222,19146,27339,12819,17657,11559,12979,23701,21003,42593,12501,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,13,2,428,188,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,88,--,--,--,0,--,--,0,
其他应收款(万元),8228,3692,4978,4133,6092,11201,7172,5499,3757,3245,3964,5341,1560,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),104574,53495,50791,29354,42156,32222,19829,24936,13748,11121,16227,37737,9480,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),5831,15119,15545,17200,13444,--,--,--,--,0,--,--,0,
其他流动资产(万元),14569,12678,4491,17842,9064,6000,--,--,--,0,--,--,0,
流动资产合计(万元),283469,243590,284097,215415,243888,193990,181409,154201,139987,139681,135144,196409,105533,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),4136,4136,4136,4136,4197,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,2000,2835,2343,
长期应收款(万元),--,--,11171,22685,28300,24939,8282,--,--,0,--,--,0,
长期股权投资(万元),10291,11522,12976,13577,8872,12377,12151,12098,12188,12290,11922,6943,7911,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),20379,22624,23547,21682,22139,23172,21571,20637,19681,17291,7256,7457,3925,
固定资产原值(万元),469480,466307,378794,148542,149692,179983,170665,158270,153410,144631,142578,134742,130475,
累计折旧(万元),123104,106544,92459,65449,65703,81050,77323,71804,67132,62014,57174,52156,46022,
固定资产净值(万元),346376,359763,286336,83093,83989,98934,93341,86466,86278,82617,85404,82587,84453,
固定资产减值准备(万元),663,666,666,908,908,913,313,111,48,67,74,57,57,
固定资产(万元),345714,359097,285670,82184,83081,98021,93029,86354,86230,82550,85331,82530,84396,
在建工程(万元),74926,50445,25657,117761,56245,25037,7359,5509,3921,3280,9933,3543,938,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),106218,106168,82323,33845,47604,37398,29576,33698,34378,36180,40117,45664,33097,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),2365,2365,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),2054,1994,2153,1668,1894,1915,2367,2117,542,572,655,724,243,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),5535,5412,4891,3603,3070,1389,1453,1130,1008,870,818,330,293,
其他非流动资产(万元),166,955,2394,377,10029,658,5335,--,--,0,--,--,0,
非流动资产合计(万元),571784,564718,454918,301518,265430,224906,181125,161543,157949,153033,158032,150026,133146,
资产总计(万元),855253,808308,739015,516934,509319,418896,362533,315744,297936,292714,293176,346435,238679,
短期借款(万元),56321,91454,5000,6169,28969,37301,26386,20967,13610,18076,18633,35612,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),77,36,--,--,2,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),19692,10507,10844,18178,22449,16278,22965,16587,21416,27543,16484,53412,25089,
应付账款(万元),70353,75652,98040,53886,51309,51199,45813,51075,52080,47615,45757,55172,42382,
预收账款(万元),36233,33555,29627,19640,18271,13402,13867,8972,8155,9601,16810,16729,5192,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),15368,13540,13374,11227,10729,9752,9795,9234,7970,6951,7143,6882,6929,
应交税费(万元),4383,5556,6239,4541,4670,2519,5761,1361,2293,2317,1079,3457,3539,
应付利息(万元),1445,1466,1324,360,621,159,73,72,89,139,116,117,0,
应付股利(万元),6079,--,--,--,--,9245,7781,7781,6903,6318,4391,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),106473,62399,105402,8425,8779,4015,4886,6570,6282,4238,2413,4417,3370,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),109880,3256,5016,456,2475,3320,897,456,456,288,11288,1196,1583,
其他流动负债(万元),--,--,--,10000,30000,--,--,--,--,0,--,2927,0,
流动负债合计(万元),426305,297420,274866,132882,178274,147189,138225,123075,119254,123085,124113,179921,88083,
长期借款(万元),46309,25117,10928,57912,30368,12244,3309,2736,3192,3648,3936,11224,4512,
应付债券(万元),--,109613,109516,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,2398,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,63,63,--,0,--,127,0,
长期递延收益(万元),5986,6712,7211,7611,7975,--,--,--,--,0,--,--,--,
递延所得税负债(万元),16066,16453,13471,13021,10870,7294,--,363,--,0,--,54,0,
其他非流动负债(万元),--,--,--,--,--,3236,6035,637,595,673,743,276,259,
非流动负债合计(万元),68361,157895,141126,78544,49213,22775,9407,3799,3787,4321,4679,11682,7169,
负债合计(万元),494666,455315,415992,211426,227487,169964,147632,126874,123041,127406,128793,191602,95252,
实收资本(或股本)(万元),53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,
资本公积(万元),810,795,795,26092,26088,26087,26067,26067,26067,26067,26065,26065,26065,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),1151,1201,1184,1120,861,747,539,322,154,58,--,--,--,
盈余公积(万元),18944,17694,16448,25802,23420,20380,17255,15663,14597,13701,11671,10817,10156,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),194746,194538,187679,171354,150582,128673,101522,80215,68339,60181,60760,52523,43440,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),268751,267328,259207,277468,254050,228987,198483,175367,162256,153107,151596,142505,132762,
少数股东权益(万元),91836,85665,63816,28039,27781,19945,16419,13502,12639,12200,12787,12328,10665,
所有者权益(或股东权益)合计(万元),360587,352993,323023,305507,281831,248932,214902,188870,174895,165307,164384,154833,143427,
负债和所有者权益(或股东权益)总计(万元),855253,808308,739015,516934,509319,418896,362533,315744,297936,292714,293176,346435,238679,		
  
