报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),4107,2824,2063,1623,2213,3075,6474,11166,29612,922,1913,389,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),3609,1773,4840,1167,1588,2348,3427,3047,1145,2018,198,111,
应收账款(万元),29964,22593,22063,12581,17062,13025,10629,11753,11384,6566,4573,1780,
预付款项(万元),3937,4266,1690,1388,737,1469,973,9503,3163,482,1528,1968,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1113,1353,1162,356,404,180,303,113,199,602,528,417,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),17275,13367,7152,12501,13234,13893,11733,8209,6104,5352,5998,3780,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),99,142,6844,59,--,--,--,325,--,0,0,0,
流动资产合计(万元),60104,46316,45815,29675,35238,33989,33540,44115,51607,15942,14738,8446,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,2,2,2,2,2,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,189,203,--,--,--,0,0,0,
固定资产原值(万元),36631,35167,34618,47550,47179,46230,44289,9353,8890,8115,7597,0,
累计折旧(万元),17045,15191,13056,13262,10124,6902,3802,2771,2193,1579,1008,0,
固定资产净值(万元),19586,19976,21562,34288,37055,39328,40487,6582,6698,6536,6590,0,
固定资产减值准备(万元),--,--,--,205,205,--,--,--,--,0,0,0,
固定资产(万元),19586,19976,21562,34084,36851,39328,40487,6582,6698,6536,6590,4744,
在建工程(万元),--,1085,--,--,--,--,156,13528,473,20,1,51,
工程物资(万元),--,--,--,--,--,--,--,564,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1586,1615,1651,2795,2895,3019,2702,2703,1869,1916,468,478,
开发支出(万元),--,--,--,--,--,--,--,37,51,51,0,0,
商誉(万元),--,--,--,--,31,31,--,--,--,0,0,0,
长期待摊费用(万元),--,--,20,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),808,866,894,745,958,1102,405,159,91,62,41,20,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),21980,23542,24128,37623,40924,43683,43749,23575,9184,8586,7101,5295,
资产总计(万元),82084,69858,69943,67298,76161,77671,77289,67690,60791,24528,21839,13740,
短期借款(万元),400,500,--,--,500,600,--,--,--,1800,2450,1800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1763,1269,903,592,954,1062,2101,1623,810,922,0,0,
应付账款(万元),4874,5488,6617,5389,5242,4583,2894,2755,2836,2554,2069,1119,
预收账款(万元),14928,2663,3757,4515,3971,5263,2350,2014,2840,2446,3785,1291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1300,797,543,777,923,846,1021,1006,990,521,635,176,
应交税费(万元),583,243,341,116,335,-508,-544,199,303,421,373,117,
应付利息(万元),1,1,--,--,9,11,8,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1170,0,
