报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),140168,184875,96367,26703,28780,33433,59905,83571,104877,19285,16751,10695,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
交易性金融资产(万元),--,--,0,--,0,0,0,--,--,0,0,--,
衍生金融资产(万元),--,--,0,--,--,--,--,--,--,0,0,--,
应收票据(万元),1461,849,1704,153,293,108,381,1057,613,756,218,1876,
应收账款(万元),114399,132066,57162,29080,16432,23417,16801,17345,8400,8354,4454,6906,
预付款项(万元),250617,126804,6845,4356,5129,2669,2845,4381,11577,893,431,304,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应收利息(万元),--,142,211,--,0,0,0,--,--,0,0,--,
应收股利(万元),--,--,0,--,0,0,0,--,--,0,0,--,
其他应收款(万元),7471,8285,9178,4803,13283,4048,1792,2340,1715,547,798,928,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,0,--,0,--,--,0,0,--,
存货(万元),63615,74158,44463,32648,22890,19831,14345,15187,14904,9144,10477,9880,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,340,587,20,0,1,3,--,--,0,0,--,
其他流动资产(万元),4770,2727,1702,757,1046,241,43,11,59,0,0,--,
流动资产合计(万元),582502,530284,218220,98520,87854,83749,96117,123890,142145,38979,33128,30589,
发放贷款及垫款(万元),--,--,--,--,0,--,0,--,--,0,0,--,
可供出售金融资产(万元),9119,7297,5359,795,5040,0,0,--,--,0,0,--,
持有至到期投资(万元),--,--,0,2441,0,0,0,--,--,0,0,--,
长期应收款(万元),--,--,0,684,0,0,0,--,--,0,0,--,
长期股权投资(万元),88036,53124,40019,27360,13701,20090,7114,6423,2000,0,74,290,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),27779,28415,357,365,374,383,1287,1316,1344,1372,946,881,
固定资产原值(万元),65088,59152,70397,22021,18691,27906,26988,23994,6269,5855,3608,--,
累计折旧(万元),18705,16624,14864,11290,8323,6829,4782,3055,1633,1301,1079,--,
固定资产净值(万元),46383,42528,55533,10731,10368,21077,22206,20939,4637,4554,2529,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),46383,42528,55533,10731,10368,21077,22206,20939,4637,4554,2529,2806,
在建工程(万元),16238,9181,15585,48140,42028,30414,15619,5169,965,866,1381,37,
工程物资(万元),--,--,0,--,0,0,0,--,--,0,0,--,
固定资产清理(万元),--,--,0,--,0,0,0,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,0,--,0,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
