报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),82785,80366,74549,61708,69362,64246,83717,146252,97737,68437,81537,55768,30968,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,0,0,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,583,--,950,163,--,0,--,0,180,
应收账款(万元),859,1187,795,8294,10169,11068,22069,4119,1240,857,1416,4267,11535,
预付款项(万元),7689,6667,3886,10143,1000,1932,5854,1459,2583,1616,1547,1068,875,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,0,0,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,0,0,--,0,--,0,0,
其他应收款(万元),6472,3409,2203,9933,12560,18595,15896,8501,4116,10387,15388,12189,7065,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
存货(万元),4568,5548,7752,11859,11389,10825,11035,24935,22167,17664,31816,23690,21820,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,0,--,0,--,0,0,
其他流动资产(万元),104,170,586,948,204,445,93,103,42,39,110,115,60,
流动资产合计(万元),102477,97347,89771,102885,105267,107111,139613,185533,127886,99000,131815,97097,72503,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,0,0,--,0,0,0,0,
