报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),309238,479877,230630,201066,16696,18539,9800,13711,15065,15405,14570,13188,16079,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,889,1190,238,46,41,42,27,277,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),133034,84572,30508,43370,1482,456,792,623,889,840,845,257,169,
应收账款(万元),500074,355154,241072,140229,44124,40070,38239,30499,25521,25448,22478,20264,10181,
预付款项(万元),17866,10530,10705,6432,1182,914,3006,1458,1377,1600,3146,3257,1109,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),70,140,49,59,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),7233,5366,3461,6335,1478,2389,1707,2452,1735,1316,1423,1510,653,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),227714,151461,63035,48863,15311,17564,15161,12113,11518,9840,8391,6287,5967,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),5691,3902,4801,3810,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),38714,27714,6516,5434,21,--,--,300,20,43,--,--,0,
流动资产合计(万元),1239633,1118718,590778,455597,81185,81120,68943,61202,56165,54533,50880,45039,34159,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),70583,65067,54754,2234,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),11909,16738,20900,19529,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),49511,30637,3439,--,--,--,--,--,--,0,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
