报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),10347,15177,12638,3294,3351,1439,2702,1941,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),5650,8627,5818,4680,4609,3813,1627,1808,
应收账款(万元),16081,18174,15542,12432,12353,9094,8145,6845,
预付款项(万元),122,170,91,125,253,344,1005,517,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),53,77,33,615,560,456,208,49,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),6306,6407,3322,4183,3727,2801,2281,1412,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),14458,10456,9118,--,196,--,--,--,
流动资产合计(万元),53017,59088,46562,25329,25048,17947,15969,12572,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1315,--,--,--,--,--,--,--,
固定资产原值(万元),21888,16308,14649,14028,12753,11337,9488,5266,
累计折旧(万元),7508,6836,5731,4663,3752,2927,2395,1961,
固定资产净值(万元),14381,9471,8918,9365,9001,8410,7092,3305,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),14381,9471,8918,9365,9001,8410,7092,3305,
在建工程(万元),3299,5069,320,--,--,--,25,63,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2580,2675,2446,2550,338,293,261,262,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,21,88,184,153,257,73,62,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),98,80,54,67,45,26,38,43,
其他非流动资产(万元),228,49,121,--,--,--,--,--,
非流动资产合计(万元),21900,17366,11947,12166,9537,8986,7490,3735,
资产总计(万元),74916,76454,58508,37495,34585,26933,23459,16307,
短期借款(万元),6867,10298,6415,11162,11071,7145,7977,2346,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3413,2625,1745,1232,1254,1233,194,--,
应付账款(万元),7971,9219,5061,4260,3920,3275,4264,1960,
预收账款(万元),92,150,92,29,28,20,34,91,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1298,1740,843,624,796,506,491,649,
应交税费(万元),322,406,550,411,242,344,89,248,
应付利息(万元),49,58,--,--,--,--,--,--,
应付股利(万元),--,--,--,3000,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),311,286,27,6,9,14,3,9,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),85,53,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),20408,24834,14734,20725,17320,12536,13051,5302,
长期借款(万元),2673,1343,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),82,68,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),249,243,89,105,--,--,--,--,
递延所得税负债(万元),13,7,--,--,--,--,--,--,
