报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),35903,70544,50063,33602,47676,43016,49712,15904,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),8,9,13,7,4,21,1,2,
预付款项(万元),704,1389,796,1942,1191,435,52,11961,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),216,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),19304,4360,231,2141,260,120,44,9,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),76063,2,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),11763,21461,49214,892,223,447,197,14156,
流动资产合计(万元),143962,97766,100317,38584,49354,44039,50006,42033,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2625,600,1800,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),4175,4167,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),617,675,732,790,848,906,964,1021,
固定资产原值(万元),112511,111473,90753,82518,77205,38011,29742,22121,
累计折旧(万元),59722,53616,39029,29533,20532,14658,10230,7283,
固定资产净值(万元),52789,57856,51724,52985,56673,23353,19512,14839,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),52789,57856,51724,52985,56673,23353,19512,14839,
在建工程(万元),67297,3895,4395,--,--,13287,1632,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),82724,75145,71329,30223,30978,16265,16521,16834,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),10274,11819,--,--,--,--,--,--,
长期待摊费用(万元),16677,18893,17271,18158,20781,5754,4553,79,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),82,14,0,--,--,--,--,--,
其他非流动资产(万元),19866,45130,15435,26550,11038,35329,10584,--,
非流动资产合计(万元),257125,218193,162686,128707,120317,94893,53766,32773,
资产总计(万元),401087,315959,263003,167291,169671,138932,103772,74806,
短期借款(万元),62990,18600,13407,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),22564,1656,1167,1168,854,984,799,1663,
预收账款(万元),36662,37577,35145,31242,37115,30806,30693,15628,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2671,3114,4298,6623,6449,7198,3081,2470,
应交税费(万元),2225,1674,1832,6553,10802,6820,4953,4087,
应付利息(万元),7,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),18938,5352,3182,9108,9649,7669,3290,1562,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,3000,266,10523,1096,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),146057,70974,59297,65218,65965,53478,42816,25409,
长期借款(万元),15000,11000,--,--,13731,8521,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,266,551,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),32545,12473,13077,13682,14787,15392,15521,--,
递延所得税负债(万元),884,2210,1297,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,19431,
非流动负债合计(万元),48429,25682,14374,13948,29069,23913,15521,19431,
负债合计(万元),194486,96656,73671,79166,95034,77390,58337,44840,
实收资本(或股本)(万元),58800,42000,42000,37000,37000,12000,12000,12000,
资本公积(万元),56154,75600,75600,4912,4912,12068,10437,4439,
减:库存股(万元),5954,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),20320,17272,13913,10784,6855,5813,2950,880,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45460,39043,31508,22643,14015,20978,10406,7834,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),174781,173916,163021,75340,62782,50860,35793,25154,
少数股东权益(万元),31820,45387,26312,12786,11855,10682,9642,4813,
所有者权益(或股东权益)合计(万元),206602,219303,189333,88125,74637,61542,45435,29967,
负债和所有者权益(或股东权益)总计(万元),401087,315959,263003,167291,169671,138932,103772,74806,		
  
