报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),16060,4080,20615,4340,83597,84783,92978,98464,14315,10115,5499,904,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收账款(万元),2232,1324,1576,786,395,1352,1651,3217,3079,28,121,12,
预付款项(万元),390,624,1064,385,305,1053,1731,1243,2534,4448,2465,977,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),4,--,--,1,1064,204,2152,899,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),227,445,117,135,73,17,69,71,86,68,206,183,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),8025,10530,8453,5216,5192,5506,5016,3622,2164,3653,2907,688,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,150,--,--,--,0,0,0,0,
其他流动资产(万元),64663,68384,55102,79202,--,1500,--,--,0,0,0,0,
流动资产合计(万元),91601,85388,86926,90065,90777,94414,103598,107516,22179,18312,11198,2764,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),13484,16241,14504,11566,5950,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),184,198,216,200,--,4950,--,--,0,0,0,0,
