报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),5748,8835,17283,3827,4155,5653,5951,4041,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2713,1610,1394,1654,1058,1720,60,34,
应收账款(万元),14611,13617,11938,9422,8016,7362,5289,2787,
预付款项(万元),233,283,103,317,474,262,125,93,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),176,337,10,83,181,239,5,8,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8811,8506,4690,4024,4635,4169,4052,2957,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),945,1869,960,416,81,50,428,342,
流动资产合计(万元),33237,35056,36377,19742,18600,19454,15910,10263,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),34793,31742,27597,16436,14829,11230,--,--,
累计折旧(万元),11239,8600,6483,4834,4098,2926,--,--,
固定资产净值(万元),23554,23142,21113,11602,10731,8304,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),23554,23142,21113,11602,10731,8304,7790,5245,
在建工程(万元),924,54,--,2354,1370,322,683,1373,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4508,4573,3079,3158,3237,1665,434,446,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),67,67,67,67,67,67,--,--,
长期待摊费用(万元),46,2,20,70,56,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),419,347,220,123,97,66,44,24,
其他非流动资产(万元),657,1044,605,156,350,146,437,591,
非流动资产合计(万元),30175,29229,25103,17531,15908,10569,9388,7679,
资产总计(万元),63412,64285,61480,37274,34508,30023,25298,17942,
短期借款(万元),4000,6000,4000,5000,7000,6735,7200,5968,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),910,486,2052,582,819,930,63,1107,
应付账款(万元),7516,10723,11781,6967,5151,3495,2769,2702,
