报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),24973,27772,46559,15964,12517,10541,7999,11343,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),12471,5861,6940,5220,6711,5373,4856,1968,
应收账款(万元),41813,39401,35298,31868,31470,26565,18611,16141,
预付款项(万元),138,2526,181,24,183,35,71,416,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,1071,--,
其他应收款(万元),1525,1051,477,549,484,386,401,390,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),27173,20872,14335,18703,22132,15809,12400,13616,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3741,7317,10,--,403,--,--,77,
流动资产合计(万元),111833,104799,103800,72328,73900,58710,45409,43952,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),430,430,430,430,430,430,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,189,430,430,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,135,144,152,160,168,
固定资产原值(万元),35632,31860,28462,26113,--,--,--,--,
累计折旧(万元),15869,13488,11509,9520,--,--,--,--,
固定资产净值(万元),19763,18372,16953,16594,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),19763,18372,16953,16594,16533,15556,14162,12716,
在建工程(万元),41141,11305,4957,2923,2069,2218,3448,4945,
工程物资(万元),139,--,--,--,--,--,55,1,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9013,1596,1645,1648,1735,1701,1674,1654,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1529,1310,1187,930,722,610,435,409,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),72014,33012,25171,22659,21633,20855,20363,20322,
资产总计(万元),183847,137811,128971,94988,95533,79565,65772,64274,
短期借款(万元),32000,--,--,15895,16018,13024,16136,19050,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5990,4730,2837,1200,8010,4800,2000,6000,
应付账款(万元),17926,11354,11497,8393,10810,10974,11860,11009,
预收账款(万元),1384,2676,1406,740,1628,1557,2233,1442,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1105,1462,1288,1336,905,1447,1060,950,
应交税费(万元),1116,1884,1273,1324,1331,2261,720,450,
应付利息(万元),48,--,--,31,34,13,140,115,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1874,961,905,739,575,1408,238,48,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),61442,23066,19206,29658,39311,35486,34387,39063,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),200,230,201,212,205,230,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,180,140,
非流动负债合计(万元),200,230,201,212,205,230,180,140,
负债合计(万元),61643,23296,19407,29870,39517,35716,34567,39203,
实收资本(或股本)(万元),12698,12698,9070,6800,6800,6800,6800,6800,
资本公积(万元),41710,41710,45338,11071,11071,11071,11071,11571,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6095,5185,4606,3815,3815,2598,1333,414,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),58339,52962,50551,43432,34331,23380,12001,6285,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),118842,112555,109564,65118,56016,43849,31205,25070,
少数股东权益(万元),3362,1961,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),122205,114515,109564,65118,56016,43849,31205,25070,
负债和所有者权益(或股东权益)总计(万元),183847,137811,128971,94988,95533,79565,65772,64274,		
  
