报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),351539,402933,342699,486449,445219,355132,349320,366676,262598,324358,227230,168727,141454,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),31760,18112,3724,29053,19278,20051,13237,16016,23995,25340,15234,84538,26694,
应收账款(万元),76425,80413,44690,62230,116834,144121,138916,209647,153845,118516,77306,97101,30612,
预付款项(万元),68250,27516,121346,38189,159418,26790,99271,103059,96733,78894,36739,40590,12697,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),0,25,30,5,164,--,--,--,--,0,--,--,0,
应收股利(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),47338,31995,25424,8747,12842,14882,11454,9996,9753,16081,13878,7790,7287,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),300397,421044,324222,337503,205582,476604,243838,279690,254359,230578,179625,153562,212607,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),21563,33937,18566,32690,29681,63358,25858,150,950,5200,--,--,0,
流动资产合计(万元),897271,1015975,880702,994866,989018,1100937,881895,985234,802233,798967,550012,552307,431352,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),41790,46199,30277,7825,962,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),25268,38059,31224,55981,49290,1976,1105,--,196,104,10587,10757,11818,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),9208,1094,1235,195,1509,1601,1710,1842,1620,346,366,387,408,
固定资产原值(万元),55523,56278,57494,59152,54279,53023,49141,47691,47078,47951,28742,13939,13221,
累计折旧(万元),27926,27224,25191,22207,18500,16364,13995,12810,10708,9160,7065,5955,5521,
固定资产净值(万元),27597,29054,32303,36945,35779,36659,35146,34881,36370,38791,21677,7984,7700,
固定资产减值准备(万元),209,209,221,221,231,221,221,221,221,221,211,216,216,
固定资产(万元),27388,28845,32082,36724,35548,36438,34925,34660,36148,38570,21466,7768,7484,
在建工程(万元),8266,1630,361,345,313,398,1598,1096,403,391,11271,7306,4015,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,288,311,977,3429,3405,3659,1440,1471,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),145187,147011,18185,8202,6508,4618,3539,3850,3295,3499,3413,3034,406,
开发支出(万元),--,--,--,--,--,--,--,349,1273,375,--,--,0,
商誉(万元),101141,115290,115290,122,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),1719,1766,2941,4631,4967,2899,717,517,537,1133,1697,479,1193,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),5524,9302,6767,68,41,5364,2887,4374,7016,6746,3446,2970,3232,
其他非流动资产(万元),8071,10720,59915,10055,6027,--,--,--,--,0,--,--,0,
非流动资产合计(万元),373562,399915,298276,124149,105164,53582,46792,47665,53916,54568,55905,34142,30027,
资产总计(万元),1270834,1415890,1178978,1119015,1094182,1154519,928686,1032899,856149,853535,605917,586449,461380,
短期借款(万元),258000,247350,352141,297037,407500,225700,206200,230619,72032,32000,96100,61419,29047,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),419000,467915,260862,449156,243571,384273,248552,399109,369010,434835,226505,268205,263277,
应付账款(万元),65381,123460,85561,84705,99842,137327,22636,41920,15554,27613,31618,23037,70462,
预收账款(万元),25341,20195,28750,20823,36195,20140,21459,20530,17023,15547,18215,16640,18522,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),3634,3052,6801,2296,1525,1619,1351,1381,829,1014,695,907,3174,
应交税费(万元),6613,5714,5703,5067,11015,10380,4457,-20169,-5996,-3773,-2854,1161,-21411,
应付利息(万元),3181,54,73,40,13,969,3181,952,869,1183,--,--,0,
应付股利(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),125205,146910,40505,16941,15432,36387,13772,11474,13223,11699,11795,10096,20734,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),14318,47234,15355,25,25,40025,25,53,2953,2200,1500,26,256,
其他流动负债(万元),--,--,--,--,--,--,70000,--,70000,70000,--,--,0,
流动负债合计(万元),920671,1061884,795751,876091,815119,856820,591634,685869,555496,592317,383574,381502,384062,
长期借款(万元),42702,45369,80076,101,126,151,176,3937,5574,10112,7482,7177,277,
应付债券(万元),58520,--,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,554,554,557,557,557,557,557,557,--,1191,
预计非流动负债(万元),397,--,--,--,--,431,431,431,431,431,431,431,431,
长期递延收益(万元),215,289,963,691,705,--,--,--,--,0,--,--,0,
