报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),111820,135476,83539,78409,46640,39100,36137,37294,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),621,713,377,761,487,172,--,--,
应收账款(万元),94041,79868,57757,42004,31274,26650,21110,16114,
预付款项(万元),36360,37715,21435,17760,14275,13794,9728,7941,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),6594,4538,5246,2561,1759,1374,1840,1419,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),171107,131145,119686,90209,73933,67127,48882,48909,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),2155,1632,1877,1116,817,757,478,276,
其他流动资产(万元),8406,6857,4218,--,--,--,--,--,
流动资产合计(万元),431104,397944,294135,232819,169184,148974,118175,111953,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),6598,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),5561,4855,3734,2928,2655,2135,1636,1825,
长期股权投资(万元),236,--,--,--,--,316,5894,5044,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),70315,45348,41113,34119,28991,25013,17946,16879,
累计折旧(万元),23959,19309,15958,13163,10801,9246,7766,6260,
固定资产净值(万元),46356,26039,25155,20956,18189,15766,10180,10619,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),46356,26039,25155,20956,18189,15766,10180,10619,
在建工程(万元),34383,17342,1723,256,1524,1329,3212,68,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),33967,28865,18089,12041,9757,9891,4223,4328,
开发支出(万元),141,--,--,--,--,--,--,--,
商誉(万元),198744,152112,122123,76047,39919,31789,10614,10614,
长期待摊费用(万元),46460,31431,22901,16835,8986,5418,5485,5712,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3844,3149,2142,2590,2753,2349,2111,1860,
其他非流动资产(万元),41083,8154,967,15586,--,--,--,--,
非流动资产合计(万元),417373,271945,196834,147239,83784,68995,43356,40072,
资产总计(万元),848478,669889,490969,380058,252968,217969,161531,152025,
短期借款(万元),81636,17420,48050,10000,28604,31150,19000,21000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),138857,83748,41711,34667,32398,18699,13498,10492,
应付账款(万元),109715,87902,83000,59989,48706,50287,38294,38153,
预收账款(万元),5854,4805,4867,3664,3091,2274,1822,1556,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),18215,17857,12573,10080,8639,7989,6816,6746,
应交税费(万元),8271,5928,5955,6640,7078,5310,4013,6685,
应付利息(万元),1339,1271,1324,--,--,--,--,--,
应付股利(万元),146,59,117,215,215,117,137,78,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,44126,15716,22795,7092,6392,4194,5989,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),80701,1196,80,500,227,332,--,--,
其他流动负债(万元),1333,789,692,699,280,285,260,159,
流动负债合计(万元),494587,265100,214085,149249,136331,122835,88034,90858,
长期借款(万元),8370,9486,--,--,5800,12,--,--,
应付债券(万元),--,79357,79191,--,--,--,--,--,
长期应付款(万元),2861,2915,315,--,500,1600,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,279,--,43,--,--,160,
长期递延收益(万元),2264,720,202,204,221,294,--,--,
递延所得税负债(万元),3462,2200,2364,1405,1509,1583,238,265,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),16957,94677,82350,1609,8072,3488,238,425,
负债合计(万元),511544,359778,296436,150858,144404,126323,88272,91283,
实收资本(或股本)(万元),28495,28495,26700,26700,20000,20000,20000,20000,
