报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),108499,18957,27078,25418,10087,15033,17666,8735,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),19547,3833,115,773,985,662,318,828,
应收账款(万元),54822,44490,31669,34981,36786,27556,29601,21713,
预付款项(万元),1022,445,487,521,505,645,913,1186,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1386,1886,985,992,1290,899,1131,956,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),18047,3487,3521,3969,3879,8768,6155,6667,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3944,33,--,--,--,--,--,--,
流动资产合计(万元),207267,73131,63856,66655,53533,53563,55784,40085,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),604,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,2920,--,--,--,--,--,--,
固定资产原值(万元),107017,8745,7220,6935,6993,6865,6624,--,
累计折旧(万元),36559,4743,3700,3384,3214,2826,2458,--,
固定资产净值(万元),70458,4002,3521,3552,3779,4039,4166,--,
固定资产减值准备(万元),--,12,16,16,19,--,--,--,
固定资产(万元),70458,3990,3505,3536,3760,4039,4166,4102,
在建工程(万元),3933,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
