报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8814563,8623180,12082936,16247321,10512712,4003979,3969324,4925500,6081831,8765269,5160259,7675926,
结算备付金(万元),1270259,1138797,1527202,1665716,1128499,483820,434298,292126,1822094,381443,381239,485453,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),13768208,9850212,7672324,9101216,5671023,4228373,3031446,1956805,937501,803373,848386,549260,
衍生金融资产(万元),64836,31523,17542,18244,139,--,20,--,--,690,--,7941,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收账款(万元),715401,718456,350600,197790,169420,83855,65450,31709,--,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,190747,165811,211656,157090,149053,54165,45399,19183,9473,6640,4963,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),755268,691465,974288,647002,656737,440249,415369,360250,415855,173820,72846,197122,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),6111758,9259920,6321138,3953173,3225019,1655732,436265,89308,72522,--,--,8504,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,3997180,4048122,3992123,1675527,1206632,1057476,673416,736626,629844,744607,1999868,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,8110,7581,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),262765,361253,126134,92906,36629,24179,18748,47396,29517,20329,17766,17397,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,8302,8818,9072,9790,--,--,--,
固定资产原值(万元),521654,442160,433842,429444,404103,184990,186575,182716,197862,185091,--,--,
累计折旧(万元),156437,156397,139957,126610,109513,95459,88712,75521,77747,70866,--,--,
固定资产净值(万元),365217,285763,293884,302834,294590,89532,97863,107195,120115,114225,--,--,
固定资产减值准备(万元),9225,9225,9225,9225,9225,9225,9028,8787,13805,13805,--,--,
固定资产(万元),355991,276538,284659,293609,285365,80306,88835,98408,106309,100420,75523,70804,
在建工程(万元),27115,75330,52366,34866,20785,72955,3982,2002,3317,2543,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),225774,224666,220794,219374,216613,107451,101826,99256,97820,12291,11430,11519,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),58141,58141,58141,58141,58141,249,249,249,249,249,249,249,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),128905,33391,76237,21813,12726,19055,2830,7164,1449,885,1166,2925,
其他非流动资产(万元),153126,235626,307333,452141,500675,108544,50385,48799,391946,144470,65005,119340,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),43672908,43164819,41174904,45434239,31930245,15535741,10608039,9173009,10726010,11045099,7393226,11158852,
短期借款(万元),827942,1152028,616266,538700,410395,316309,61205,16214,--,44025,--,46820,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),1016325,760000,470000,841200,1099300,492700,300000,--,--,--,--,--,
交易性金融负债(万元),3327664,2446739,1651536,641418,523474,145770,114341,4116,6935,--,--,--,
衍生金融负债(万元),25597,40283,29050,13310,19600,24956,589,--,--,--,--,17936,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),2827471,1978467,2149125,2053364,1713425,856457,615610,644242,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),7055854,4684958,3971842,8211941,7480767,2806235,1691816,1007718,276307,307733,447581,86640,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),498486,500595,626917,677952,346798,141720,131901,89761,151060,230569,205078,155987,
应交税费(万元),191931,260683,382099,502201,212848,117632,55202,81448,99373,153506,202549,266694,
应付利息(万元),--,149272,181436,232956,143728,69913,19407,15236,2141,1063,3075,4437,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
