报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),49575,64944,75651,86668,75673,83681,68832,62763,13818,16650,4148,1073,372,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,5003,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,2078,7164,2719,10566,4064,6769,11096,--,0,--,0,0,
应收账款(万元),770,23279,37064,62454,60976,1234,2014,3945,5290,6677,6080,6988,6462,
预付款项(万元),136,542,212,1284,2759,653,875,2051,14660,1210,1275,375,597,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,146,0,0,
其他应收款(万元),8601,5658,10634,7879,10466,6320,7416,3307,167,348,173,1405,3993,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),--,2811,5846,17938,14478,5920,5582,4237,2928,917,1461,5307,2298,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),56521,65687,82915,104148,86043,--,--,--,--,0,--,0,0,
其他流动资产(万元),5,4800,4801,4692,3139,--,--,--,--,0,--,0,0,
流动资产合计(万元),115608,169798,224288,287782,264099,101871,91489,87399,36863,30805,13283,15149,13722,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),171733,211419,254779,297877,150134,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,309,460,588,49,--,--,--,--,0,--,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5741,6008,6276,6543,6811,5954,6193,6431,6669,0,--,2357,2454,
固定资产原值(万元),11203,58179,58603,104108,97790,50212,39162,40221,10864,7213,2976,1064,1606,
累计折旧(万元),7299,24961,22785,43001,38445,23569,18167,16970,2926,1540,627,321,690,
固定资产净值(万元),3904,33218,35818,61107,59345,26643,20995,23250,7939,5673,2349,743,917,
固定资产减值准备(万元),1758,2341,2351,2341,2341,2472,--,--,--,0,167,10,10,
固定资产(万元),2145,30877,33467,58766,57005,24171,20995,23250,7939,5673,2182,734,907,
在建工程(万元),--,--,78,1139,1314,983,760,612,393,178,25,0,0,
工程物资(万元),--,--,--,5,11,18,10,28,61,4,1,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
