报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),5415,15160,8319,7523,5927,13132,11316,20773,29084,3575,2457,1548,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),548,4056,300,390,90,135,91,625,621,20,32,95,
应收账款(万元),10572,14300,26833,14209,12616,12131,17047,13823,9701,7352,7687,6012,
预付款项(万元),1164,504,356,698,420,442,551,2251,503,875,1062,350,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,56,130,276,206,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),585,428,603,312,378,643,871,1145,299,156,74,86,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),8442,19357,16949,19422,18273,14443,12385,6967,4728,3422,4975,4105,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),1437,1690,62,142,673,87,995,64,--,0,128,0,
流动资产合计(万元),28164,55493,53422,42696,38376,41069,43385,45925,45143,15400,16415,12194,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),2550,50,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),32557,35644,32349,31580,31370,30218,23549,18211,10400,8316,5674,0,
累计折旧(万元),13398,14173,12102,10177,8577,6490,5080,3989,2474,1893,1428,0,
固定资产净值(万元),19158,21472,20247,21403,22794,23728,18469,14222,7927,6423,4246,0,
固定资产减值准备(万元),3802,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),15356,21472,20247,21403,22794,23728,18469,14222,7927,6423,4246,4542,
在建工程(万元),--,5,5410,2125,1568,1590,4544,1676,1568,1115,695,346,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2392,2455,2401,2413,2472,2236,2286,2339,1083,1104,1205,695,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),6691,7471,313,313,313,313,313,313,--,0,0,0,
长期待摊费用(万元),734,460,--,--,--,--,--,4,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),437,375,309,225,200,194,169,143,119,79,72,81,
其他非流动资产(万元),2542,2542,--,--,--,300,300,--,--,0,0,0,
非流动资产合计(万元),30702,34830,28680,26479,27347,28362,26082,18697,10697,8722,6219,5663,
资产总计(万元),58866,90324,82102,69176,65724,69431,69467,64622,55840,24121,22633,17858,
短期借款(万元),12200,20129,13995,8700,5500,6460,7250,4250,--,4590,7750,8354,
