报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),3440,8342,9713,23498,5952,8008,7500,14588,3928,2327,1965,
结算备付金(万元),--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),9311,9299,6727,5378,6938,5874,8326,4152,763,1634,1604,
应收账款(万元),16082,11689,12928,12818,11621,10138,8836,7862,7196,4656,2595,
预付款项(万元),2751,3764,3440,1687,2217,750,2240,720,929,897,1673,
应收保费(万元),--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),455,451,278,298,310,164,238,143,156,163,401,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
存货(万元),15435,14960,13500,14291,12942,13258,12214,12962,9522,7021,6306,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),255,721,7235,295,366,441,441,680,328,180,69,
流动资产合计(万元),47728,49228,53820,58266,40345,38633,39794,41108,22821,16878,14612,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),114,119,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),29404,17307,17086,16556,15273,13441,--,--,10540,--,--,
累计折旧(万元),10477,9381,8124,7007,5789,4682,--,--,2001,--,--,
固定资产净值(万元),18927,7926,8963,9549,9483,8759,--,--,8538,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,--,--,
固定资产(万元),18927,7926,8963,9549,9483,8759,9075,8059,8538,2036,1536,
在建工程(万元),4309,9971,2576,830,791,363,--,345,0,5857,2584,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),4110,3823,3921,3975,4072,4116,4205,4296,2846,1523,665,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),1233,1412,723,740,756,773,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),236,166,171,154,137,93,83,113,60,45,29,
其他非流动资产(万元),735,773,340,60,--,--,--,--,0,--,--,
非流动资产合计(万元),29664,24190,16694,15307,15238,14103,13363,12813,11445,9461,4813,
资产总计(万元),77392,73418,70514,73572,55583,52737,53158,53921,34266,26339,19424,
短期借款(万元),9100,8000,7000,13000,14000,16000,11800,16000,9000,6000,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,100,--,--,--,--,6393,2868,0,--,--,
应付账款(万元),3588,1486,1626,1384,2529,1367,1044,1239,2273,2262,1162,
预收账款(万元),845,891,735,433,798,1006,1022,2153,1859,678,520,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),121,237,174,127,120,57,69,55,45,168,191,
应交税费(万元),216,404,856,1030,876,569,788,1407,749,281,199,
应付利息(万元),--,--,--,--,--,--,--,--,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),299,201,320,518,262,183,143,2110,735,788,279,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,1400,700,1600,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),14169,11321,10711,16492,18585,19183,22660,26532,16261,10177,5851,
长期借款(万元),--,--,--,--,--,--,--,1400,4100,6000,6000,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,50,50,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),74,133,192,251,310,369,428,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,--,--,
其他非流动负债(万元),87,92,93,--,--,--,--,488,547,510,420,
非流动负债合计(万元),161,225,285,251,310,369,428,1888,4647,6560,6470,
负债合计(万元),14331,11546,10996,16744,18896,19552,23088,28419,20908,16737,12321,
实收资本(或股本)(万元),8911,8911,8911,8911,6681,6681,6681,6681,5612,5612,5612,
资本公积(万元),21436,21436,21436,21436,7061,7061,7061,7061,130,80,80,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3477,3295,2988,2648,2295,1944,1633,1176,762,391,141,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),29238,28230,26183,23834,20651,17498,14695,10584,6854,3519,1270,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),63062,61872,59518,56829,36687,33184,30070,25501,13358,9602,7104,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,--,--,
所有者权益(或股东权益)合计(万元),63062,61872,59518,56829,36687,33184,30070,25501,13358,9602,7104,
负债和所有者权益(或股东权益)总计(万元),77392,73418,70514,73572,55583,52737,53158,53921,34266,26339,19424,		
  
