报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),15721,35456,56071,26386,27191,24282,23068,7688,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),13951,13015,11969,10287,7891,6212,3108,1057,
预付款项(万元),45,2,0,2,4,49,371,87,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),334,395,441,390,139,108,170,67,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),1574,2314,1740,732,915,766,697,271,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),31543,18597,391,18,--,--,--,--,
流动资产合计(万元),63168,69779,70613,37815,36140,31418,27415,9169,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),11075,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),14273,13562,3780,2720,--,--,--,--,
累计折旧(万元),4216,2864,2118,1572,--,--,--,--,
固定资产净值(万元),10058,10698,1662,1148,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),10058,10698,1662,1148,986,1073,801,472,
在建工程(万元),1889,606,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2423,1254,1281,--,--,--,--,--,
开发支出(万元),266,1435,804,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),6,15,24,--,--,--,14,33,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1275,721,442,227,130,73,56,24,
其他非流动资产(万元),--,991,9395,1280,125,--,--,--,
非流动资产合计(万元),26991,15719,13608,2655,1241,1146,871,530,
资产总计(万元),90159,85498,84221,40470,37381,32564,28285,9699,
短期借款(万元),5000,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,69,--,--,
应付账款(万元),1381,1299,1073,713,556,485,157,--,
预收账款(万元),70,131,4,1331,1876,92,20,540,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1279,935,721,689,616,884,597,462,
应交税费(万元),1153,993,2274,2793,1996,1451,1058,217,
应付利息(万元),7,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),199,29,222,44,96,88,7,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),9090,3387,4293,5571,5141,3069,1839,1218,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),614,545,469,420,278,233,262,135,
长期递延收益(万元),1016,1080,488,644,484,360,480,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,300,
非流动负债合计(万元),1630,1625,957,1064,763,593,742,435,
负债合计(万元),10719,5012,5251,6635,5903,3662,2581,1653,
实收资本(或股本)(万元),22080,22080,22080,16560,16560,16560,16560,2500,
资本公积(万元),37235,37235,37232,4887,4887,4887,4887,1555,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3028,2972,2583,1867,1105,767,338,336,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17618,18199,17075,10522,8925,6688,3920,3655,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79440,80486,78970,33835,31477,28902,25705,8045,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),79440,80486,78970,33835,31477,28902,25705,8045,
负债和所有者权益(或股东权益)总计(万元),90159,85498,84221,40470,37381,32564,28285,9699,		
  
