报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),39327,25395,14319,10264,4588,6649,4597,2429,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1876,3179,3523,1049,1917,839,852,432,
应收账款(万元),26951,19740,17332,10851,10125,7579,5610,3494,
预付款项(万元),1404,1551,907,992,561,646,422,641,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,1000,
其他应收款(万元),1660,777,863,537,415,436,418,39,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),44398,28232,19805,15278,14491,13371,8913,8344,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1644,11404,631,479,241,481,498,206,
流动资产合计(万元),117260,90278,57379,39451,32337,30000,21311,16585,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),77,240,1266,1589,1619,1713,1708,1705,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),63941,50329,32543,32543,27500,24051,22262,10867,
累计折旧(万元),19567,16109,12448,10160,7763,5880,4051,2820,
固定资产净值(万元),44374,34220,20096,22383,19737,18171,18211,8048,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),44374,34220,21908,22383,19737,18171,18211,8048,
在建工程(万元),17339,4045,4563,210,981,362,273,4186,
工程物资(万元),--,1,--,--,--,--,--,--,
