报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),45672,59278,72404,90514,97582,113656,109515,115719,130934,18218,7891,6022,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),7219,5475,1807,2756,2682,3893,3428,7284,159,800,0,0,
应收账款(万元),70089,65622,47227,37549,32213,25880,22842,18361,9415,6408,6712,4194,
预付款项(万元),4025,1870,1314,1714,2345,1266,1205,288,175,141,154,232,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,0,--,0,0,0,
应收股利(万元),28,28,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),4092,2325,1633,6321,955,963,176,186,122,173,87,38,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),20276,19522,14750,14629,8017,7312,5241,3913,3909,5248,914,880,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,0,--,0,0,36,
其他流动资产(万元),12,60,193,248,--,--,--,0,--,0,0,0,
流动资产合计(万元),151412,161917,139326,153730,143794,152971,142407,145750,144714,30989,15759,11401,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),37,80,80,--,--,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),5315,5120,11880,13553,15465,--,676,735,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),3225,--,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),10375,13079,4975,4250,3936,3870,4858,4632,3448,3397,3248,3243,
累计折旧(万元),4555,3672,2016,1696,1635,1441,1594,1256,1028,910,852,733,
固定资产净值(万元),5820,9407,2959,2554,2301,2429,3264,3376,2420,2487,2395,2510,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),5820,9407,2959,2554,2301,2429,3264,3376,2420,2487,2395,2510,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),5026,5592,122,100,154,199,209,44,46,8,15,26,
开发支出(万元),--,--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),64939,72971,39548,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),609,441,30,--,6,8,25,11,8,12,15,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1166,1101,820,725,708,479,506,251,97,75,72,52,
其他非流动资产(万元),--,--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),86136,94713,55439,16931,18634,3115,4680,4417,2570,2582,2498,2609,
资产总计(万元),237548,256630,194765,170661,162428,156086,147087,150166,147285,33571,18257,14010,
短期借款(万元),2358,9443,1600,--,--,5700,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),7904,6426,4289,9303,4438,5075,977,2352,2504,2068,964,1164,
应付账款(万元),15671,12013,8791,3970,3920,3581,5310,5204,3761,2716,3429,1889,
预收账款(万元),376,557,921,591,591,938,429,1059,2988,6384,634,118,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1684,1469,1424,2048,1417,679,685,784,95,138,43,37,
应交税费(万元),2806,2704,3235,1541,2473,1487,1054,802,513,-281,722,574,
应付利息(万元),--,10,--,--,--,10,--,0,--,0,0,0,
应付股利(万元),31,--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1098,22730,16700,444,3247,568,288,348,669,371,197,261,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,323,323,--,--,0,--,0,0,0,
