报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),12857,18875,10986,8896,7551,5704,15865,60626,55112,60361,64018,77994,50185,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,0,3243,119,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),3786,6698,8493,4283,8093,5807,4308,10504,35764,26886,24356,20982,20313,
应收账款(万元),3953,10879,16973,19803,15225,16079,29762,22015,19609,16140,15999,16796,20523,
预付款项(万元),2007,3652,2879,1033,2930,708,28420,32063,42458,42735,34190,5874,7306,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,2,--,--,98,89,--,--,--,
应收股利(万元),--,--,--,--,--,243,--,--,--,0,--,--,--,
其他应收款(万元),823,545,811,1767,977,1181,29813,21896,19947,15897,2245,2249,3181,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),1122,1551,1506,1662,2229,2357,10550,13794,10354,8129,5488,7106,7732,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),2584,174,119,--,--,--,--,472,--,16,170,--,18,
流动资产合计(万元),27132,42374,41767,37444,37005,32082,118718,161371,183343,170253,149708,131119,109258,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),133,1880,--,--,--,--,--,--,--,0,0,--,5669,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),1955,1676,1770,2269,2743,3155,4638,7897,7802,6635,6695,6733,4367,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,
固定资产原值(万元),71423,47531,77675,92616,93448,160473,568731,757804,608343,532806,466702,447921,423591,
累计折旧(万元),30052,33285,60189,70669,71449,90889,164441,210804,247442,263403,250032,236625,217397,
固定资产净值(万元),41372,14246,17485,21948,21999,69584,404289,547000,360901,269403,216670,211296,206194,
固定资产减值准备(万元),8118,8163,8310,10399,10390,36532,19169,25289,--,0,0,0,0,
固定资产(万元),33254,6083,9175,11548,11609,33052,385121,521712,360901,269403,216670,211296,206194,
在建工程(万元),272,--,--,--,--,--,6260,183648,223826,185176,200006,135993,16107,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,4,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),--,--,--,--,--,--,71,85,102,57,40,53,39,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),--,--,12,30,21,--,5561,6027,71,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),175,81,54,42,24,18,68,64,40,28,1570,118,255,
其他非流动资产(万元),--,--,--,--,--,--,4157,1545,1613,1681,--,--,--,
非流动资产合计(万元),35789,9721,11011,13890,14397,36225,405876,720979,594356,462980,424982,354193,232633,
资产总计(万元),62921,52095,52778,51333,51402,68307,524594,882350,777699,633233,574690,485313,341891,
短期借款(万元),--,--,--,--,--,183146,181018,220950,179980,112180,151500,93500,83300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,2585,2212,8160,8728,11904,15645,13220,
应付账款(万元),3294,5741,10011,10558,17209,36571,49806,125531,32677,23670,21492,16481,13952,
预收账款(万元),3900,795,709,460,2696,1137,1765,2530,1778,3743,1273,1265,1467,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),5232,3583,4114,4600,5218,6698,7517,12960,3848,6599,2419,1812,5730,
应交税费(万元),1001,757,1556,776,597,2080,1185,1701,1708,-1149,2570,8196,3783,
应付利息(万元),--,--,--,--,--,15943,1103,1570,858,0,--,--,--,
应付股利(万元),600,600,600,600,600,869,269,91,91,91,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),7961,4692,4144,2970,4586,268786,29642,7072,5924,4271,7352,13417,10884,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
