报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),127804,109905,130862,93423,111493,140037,148137,161906,131342,76084,63640,46276,42318,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,119,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),77,40,961,149,943,614,158,383,90,17,0,0,131,
应收账款(万元),8010,8527,6449,6591,10078,7677,7822,5094,7570,9737,1714,1239,2024,
预付款项(万元),36516,43251,27062,43398,39016,49660,54202,48334,37734,25676,14490,12675,12860,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),6182,9260,7806,4821,5519,5421,9110,5148,2003,1842,1846,1998,3333,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),134393,119670,186891,181040,191493,223393,184097,202010,134757,111054,105027,64286,56449,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),1760,3189,6391,4378,2931,3122,--,14,4,11,24,277,336,
流动资产合计(万元),314742,293842,366425,333799,361473,429924,403525,422889,313500,224422,186742,126751,117570,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),5590,5290,26090,40,3910,--,--,--,--,0,43,127,31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
