报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),5898,4752,63441,14080,9604,6208,3994,1115,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),77,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),7910,6669,5114,4458,4035,1782,1337,541,
应收账款(万元),4371,4921,5390,5385,4475,3895,3367,2019,
预付款项(万元),751,489,247,111,147,199,392,147,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),510,204,322,88,104,84,86,142,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),16384,16682,8041,6683,7444,8428,5217,5861,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),64532,59684,13,117,114,99,42,4,
流动资产合计(万元),100434,93400,82568,30922,25923,20694,14435,9830,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,4000,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),11323,8205,7521,6513,--,--,--,--,
累计折旧(万元),2493,2393,1900,1477,--,--,--,--,
固定资产净值(万元),8830,5812,5621,5036,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8830,5812,5621,5036,2979,2986,2813,2797,
在建工程(万元),2428,2038,752,815,1093,32,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6278,6369,2979,3044,3112,3163,724,724,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),674,419,227,140,104,88,59,85,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),459,617,295,267,174,148,69,49,
其他非流动资产(万元),1541,121,37,--,--,--,--,--,
非流动资产合计(万元),20209,19376,9910,9302,7462,6417,3665,3655,
资产总计(万元),120643,112775,92478,40224,33385,27111,18100,13484,
短期借款(万元),--,--,--,--,--,1000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
