报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),148952,108855,114938,73547,69727,60095,201822,515867,323586,136725,118519,164649,108591,
结算备付金(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),0,--,5230,663,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),101913,57124,47113,45886,110746,164806,119996,138750,182953,68003,72379,95661,20399,
应收账款(万元),2076,50579,23146,1596,18071,21932,15073,15034,8732,4206,281,1027,140,
预付款项(万元),41941,15496,11762,2500,15503,18879,14359,19891,81092,41999,60729,75742,33298,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),24,27,383,198,455,539,3036,9134,2283,437,--,--,0,
应收股利(万元),0,2319,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1867,394,397,1475,5525,662,237,433,681,977,927,906,296,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),218689,202102,192612,108359,170510,372623,250158,317119,372095,276361,262255,412768,225644,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),5782,3619,26660,44268,31748,37053,--,--,--,0,--,--,0,
流动资产合计(万元),521243,440514,422241,278493,422284,676590,604682,1016228,971422,528708,515090,750754,388367,
发放贷款及垫款(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,
