报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11307903,9961043,9561313,8881980,5454567,3854168,2894392,1604081,1516613,2290484,366630,413098,137314,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),101247,60205,--,--,--,124611,26346,1649,7220,237,0,0,0,
衍生金融资产(万元),17022,48106,25085,--,8418,--,--,--,--,0,0,0,0,
应收票据(万元),3591157,3225641,2996336,1487981,5048057,4629724,3429217,3366509,2205582,1083655,1327743,741033,446326,
应收账款(万元),769966,581449,296053,287921,266135,184928,147487,122679,119892,91453,56550,89457,69295,
预付款项(万元),216188,371787,181495,84793,159149,149865,173971,231562,255980,148844,89677,118778,90078,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),225710,188925,104554,110978,124215,72956,71087,24274,18039,8120,1733,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),29659,25283,24498,25402,38060,34642,29036,63448,31246,15810,6381,15982,10706,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,100000,--,--,--,--,134647,35052,0,0,0,
存货(万元),2001152,1656835,902491,947394,859910,1312273,1723504,1750311,1155917,582364,478988,722631,553272,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),1711092,1034191,199254,168483,55838,10085,13724,11049,8137,5061,6,--,4191,
流动资产合计(万元),19971095,17153465,14291078,12094931,12014348,10373252,8508765,7175561,5453272,4261082,2327707,2100979,1311182,
发放贷款及垫款(万元),907133,667343,473718,787262,644170,456546,208890,--,156154,166610,145020,30550,32004,
可供出售金融资产(万元),221620,217494,138430,270472,215010,80593,55491,--,109394,75740,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),225073,11039,10391,9546,9221,9757,2816,1688,2179,702,105,99,203,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),53759,51663,59774,49154,50790,50306,20801,19763,17147,11413,8003,626,650,
固定资产原值(万元),3061149,2680935,2556892,2172292,2043087,1848414,1643359,1070362,809691,681461,613745,424847,380245,
累计折旧(万元),1221873,931813,786348,627218,547162,444312,372501,298538,255354,218136,181073,151881,128631,
固定资产净值(万元),1839276,1749122,1770544,1545074,1495925,1404102,1270858,771824,554336,463325,432672,272966,251614,
固定资产减值准备(万元),1859,2384,2378,1892,1997,688,819,910,1538,2481,2294,2398,2462,
固定资产(万元),1837418,1746737,1768166,1543181,1493928,1403414,1270039,770914,552798,460844,430378,270568,249152,
在建工程(万元),166394,102071,58154,204484,125435,186168,230432,217166,10052,21112,26840,54057,12816,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),1158,1474,3695,2201,772,629,11,62,6,100,118,27,34,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),520450,360447,335528,265614,248029,237018,163527,162216,104949,50486,44957,43758,34626,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),5180,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),424,221,105,818,2095,4267,4809,4816,1608,328,868,870,327,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),1134957,1083833,966772,876438,819296,568261,291109,168973,152880,104609,96000,53261,22464,
其他非流动资产(万元),78754,101013,131159,65700,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),5152321,4343335,3945892,4074870,3608747,2996958,2247925,1345598,1107166,891944,752289,453816,352276,
资产总计(万元),25123416,21496800,18236971,16169802,15623095,13370210,10756690,8521159,6560438,5153025,3079996,2554796,1663458,
短期借款(万元),2206775,1864610,1070108,627666,357877,331697,352064,273929,190038,96163,840,0,5100,
向中央银行借款(万元),0,--,427,800,1746,3741,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),31588,26694,14524,56661,80651,54227,8108,5134,44020,140704,27400,93025,3153,
拆入资金(万元),0,--,--,--,--,30000,--,20000,--,40000,0,0,0,
交易性金融负债(万元),0,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),25736,61578,39476,118903,21570,--,--,--,--,0,0,0,0,
应付票据(万元),1083543,976693,912734,742764,688196,823021,798358,1064412,894456,839334,258481,189071,172390,
应付账款(万元),3898737,3455289,2954147,2479427,2678495,2743449,2266501,1563636,1379491,1165013,844298,890134,673763,
预收账款(万元),979204,1414304,1002189,761960,642772,1198643,1663011,1975269,1200621,887195,582911,461270,321075,
卖出回购金融资产款(万元),0,--,--,--,58600,18600,35000,--,101800,25000,0,0,0,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),247320,187673,170295,169728,155050,164016,135767,72943,77276,60601,33558,32269,45367,
应交税费(万元),484835,390887,312630,297780,830887,615749,252210,-67957,85556,113379,62165,47707,26503,
应付利息(万元),13375,19610,4178,4839,3618,2548,2020,1659,1926,1095,27,0,10,
应付股利(万元),71,71,8773,71,71,71,71,71,71,71,590,902,966,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
