报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),108011,112431,79604,53722,44909,30340,38442,51293,46551,21249,17615,9679,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),8155,8178,3225,2261,1797,1053,136,--,228,572,1038,426,
应收账款(万元),622652,510458,407969,314531,232410,132097,74443,42884,28270,17871,13322,11286,
预付款项(万元),40259,18318,13889,10476,9135,5863,1942,3031,4643,1143,678,8307,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),7309,11049,4796,4892,2579,926,497,387,904,1072,879,1860,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),172385,133608,118103,94080,67099,45023,22706,12879,19137,11222,9944,9719,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),9471,7358,7923,8150,3486,2000,--,--,--,0,1000,--,
流动资产合计(万元),968242,801400,635508,488112,361415,217302,138166,110474,99733,53130,44477,41277,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),79,79,79,79,79,12968,15538,14698,13996,15567,7466,25030,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),200,557,171,168,166,211,179,192,439,428,4329,812,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),735,760,784,809,834,859,884,909,934,1372,1587,2121,
固定资产原值(万元),49423,48380,46705,43009,39434,37461,30009,25493,16517,14897,14042,13815,
累计折旧(万元),16424,14031,11404,9216,7308,5491,4086,3122,5166,4636,4051,3583,
固定资产净值(万元),32999,34349,35301,33794,32126,31970,25923,22371,11351,10261,9992,10232,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),32999,34349,35301,33794,32126,31970,25923,22371,11351,10261,9992,10232,
在建工程(万元),--,--,--,3735,5709,29,6224,4480,10561,5167,205,1,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),3103,3488,3821,4222,3516,3297,3398,3359,4388,4520,4147,4762,
开发支出(万元),--,--,--,--,--,--,--,--,284,283,182,567,
商誉(万元),65583,65583,47535,47190,45690,10040,--,--,557,557,557,557,
长期待摊费用(万元),11963,12435,13324,9471,2965,1764,1461,1275,319,333,408,369,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),2133,1682,1292,1071,727,395,210,123,154,110,67,125,
其他非流动资产(万元),--,124,140,37,1503,--,--,--,--,0,0,--,
