报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8911457,6281112,8332851,6025792,3759059,2981219,2708050,3291245,1320892,1125409,1114265,686163,
结算备付金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),415,700,670,816,768,1042,660,1387,1375,--,0,0,
衍生金融资产(万元),149,470,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),239769,270997,234594,158527,86356,89440,67667,51016,32686,13544,16099,18986,
应收账款(万元),4384820,4440496,3648334,2946714,2400240,2123279,1858504,1642721,1556887,1333213,838227,718978,
预付款项(万元),2056880,1549659,1631885,1827654,989992,882711,700268,664100,604147,660832,476314,325216,
应收保费(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),803,686,820,687,--,--,--,--,0,--,0,0,
应收股利(万元),5351,5872,5408,6625,1252,102,74,959,1260,1593,8044,8021,
其他应收款(万元),2651610,2319978,1881327,1481788,994112,898923,521759,463577,327426,328940,248672,285023,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),13429357,11822400,11131627,9673410,7758726,6170487,3890059,3081902,2366133,1997449,1381834,928458,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),1064724,1086058,1199771,1407956,739976,783181,293976,342747,41564,--,0,0,
其他流动资产(万元),1288988,1206873,434081,279232,77417,49449,35617,45244,0,--,0,0,
流动资产合计(万元),34034323,28985301,28501369,23809201,16807899,13979832,10076632,9584897,6252371,5460980,4083453,2970845,
发放贷款及垫款(万元),631532,488743,375970,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),324939,281604,205501,188147,64343,--,--,--,0,--,3328,8750,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,8,8,8,
长期应收款(万元),9025632,5675506,4249307,3453129,2880826,1219175,957279,248127,300797,16508,4468,0,
长期股权投资(万元),1288459,874771,428886,279856,232733,255237,220809,165648,126601,123457,102479,101864,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),106963,97172,94984,38243,27595,27059,28427,30932,30137,28467,28167,23637,
固定资产原值(万元),13784020,13082942,12336163,10403668,7092914,6258877,5849751,5181226,4414467,3568473,0,0,
累计折旧(万元),4187428,3730713,3330217,2955089,2297941,1990148,1742905,1456832,1203120,970700,0,0,
固定资产净值(万元),9596592,9352229,9005946,7448579,4794973,4268728,4106846,3724395,3211347,2597773,0,0,
固定资产减值准备(万元),40944,43076,20729,16664,16664,14940,14940,11478,0,--,0,0,
固定资产(万元),9555649,9309153,8985218,7431915,4778309,4253788,4091906,3712917,3211347,2597773,1721579,1248963,
在建工程(万元),1351617,931609,924393,1461474,1357272,1364857,892932,884859,827301,778262,904465,605935,
工程物资(万元),6349,41074,136911,2182,3464,2832,30930,20166,105729,145041,68472,15382,
固定资产清理(万元),3736,4526,4227,3741,3339,2559,1544,1098,599,483,470,218,
生产性生物资产(万元),651,605,526,425,180,200,222,251,207,217,245,254,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),14127723,10277844,5732110,3456824,2228391,1770087,1650068,1525576,1164936,891963,575528,312866,
开发支出(万元),4039,3364,3350,2896,3025,2817,2783,2574,1831,1991,1361,0,
商誉(万元),106769,111263,109832,109832,109832,109832,34966,34966,34966,34966,34966,3944,
长期待摊费用(万元),125172,99964,39962,30047,18318,9697,7330,6721,4852,7263,6247,9155,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),312980,225213,209376,188926,130941,112749,100659,87423,76562,67155,68563,66383,
其他非流动资产(万元),318783,186795,25887,53445,29206,35665,56191,15359,8817,11690,18993,5837,
非流动资产合计(万元),37290992,28609207,21526440,16701083,11867775,9166554,8076044,6736616,5894680,4705243,3539339,2403197,
资产总计(万元),71325314,57594508,50027808,40510283,28675674,23146387,18152677,16321513,12147051,10166222,7622792,5374042,
短期借款(万元),5806279,4104002,2099258,1817860,1561703,1213597,815060,1402479,914271,908943,773026,670077,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),1441272,1278252,1279666,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融负债(万元),276,928,2418,4115,5732,--,--,--,0,--,0,0,
应付票据(万元),648635,374520,314012,429766,157014,182429,88138,73294,145114,74916,45146,41025,
应付账款(万元),10231041,8696540,7853466,6290861,4444884,3500462,2826331,2512409,1941381,1492456,1093614,789605,
预收账款(万元),10042036,7775003,7299993,5761716,3832687,2904797,2314152,2513924,2533058,2255766,1492891,786265,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),227792,231839,205871,209224,136147,103842,88964,77776,85727,87108,79776,94013,
应交税费(万元),407199,307506,297087,367630,285694,268896,254758,241773,170291,162215,114153,94310,
应付利息(万元),72150,111001,81699,59645,62684,50633,40554,20664,8532,9977,4999,4640,
应付股利(万元),263522,154249,82312,10968,157565,71563,11298,2031,19081,9311,7100,4907,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),3120156,2732016,2917304,2810519,2126584,1718207,1064913,923751,736764,727668,515523,437740,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),2407936,2099816,2137023,1712819,1402991,847519,491878,203048,146980,160909,76356,69685,
其他流动负债(万元),688959,594838,691435,755569,759659,885550,617471,234255,11705,112298,0,0,
流动负债合计(万元),35357254,28460509,25261545,20230693,14933344,11747494,8613518,8205403,6712902,6001566,4202584,2992268,
长期借款(万元),17941643,13911439,12838184,10438303,6776391,5572376,4271224,4070412,3395517,2242543,1836865,983397,
应付债券(万元),1479461,1352612,1648298,1782768,1334483,1303285,1352426,446627,248011,247558,118480,118293,
长期应付款(万元),639240,511369,542035,283129,253988,320440,387442,407030,411273,440642,466684,404494,
专项应付款(万元),572,646,5201,4015,6492,3213,2924,11593,10543,3823,7020,11315,
预计非流动负债(万元),8512,7537,8901,--,--,--,--,--,1392,320,1532,0,
长期递延收益(万元),173984,124925,58552,35788,14159,--,--,--,0,--,0,0,
递延所得税负债(万元),64945,46020,27965,15507,8563,6232,5794,10764,151,--,0,937,
其他非流动负债(万元),919124,845474,538881,197490,336312,62541,33274,10101,4091,400,0,0,
非流动负债合计(万元),21680945,17257684,16191388,13307823,8934887,7268088,6053084,4956527,4070978,2935286,2430581,1518437,
负债合计(万元),57038198,45718193,41452933,33538516,23868232,19015583,14666602,13161930,10783880,8936852,6633166,4510705,
实收资本(或股本)(万元),1529904,1529904,1375463,1375463,960000,960000,960000,960000,660000,660000,485103,414744,
资本公积(万元),2456881,2306401,1273065,1258027,1056098,1049989,1089376,1088377,71904,260081,259501,321357,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),8421,9584,11612,11557,14589,14996,18233,24777,50917,42468,23821,0,
盈余公积(万元),156218,134147,114365,92339,49563,36770,22834,6185,5335,4678,0,0,
一般风险准备(万元),20292,8578,151,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),3857408,3360169,2811105,2290732,1665092,1336901,1008193,651897,291277,14612,41552,-64674,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-10178,-5637,-5065,-918,-648,-564,3798,
归属于母公司股东权益合计(万元),8612644,7881301,6167366,5546285,4008181,3388478,3092999,2726171,1078514,981191,809414,675225,
少数股东权益(万元),5674472,3995014,2407510,1425482,799261,742326,393075,433412,284657,248179,180213,188111,
所有者权益(或股东权益)合计(万元),14287116,11876315,8574875,6971767,4807442,4130804,3486074,3159584,1363171,1229370,989627,863337,
负债和所有者权益(或股东权益)总计(万元),71325314,57594508,50027808,40510283,28675674,23146387,18152677,16321513,12147051,10166222,7622792,5374042,		
  
