报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),368702,429028,446320,734152,83357,95519,47218,70656,87165,118783,31228,71693,35670,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),36783,67498,133910,19226,10490,19088,13974,10656,7906,726,5938,12049,10870,
应收账款(万元),596842,333030,196661,204941,239715,94382,94357,102872,74543,25090,24337,44423,38383,
预付款项(万元),5452,2557,3286,5542,5140,2699,1848,4990,11403,15571,940,8108,760,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,31,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),6050,35134,13883,2668,8457,7292,4866,4165,2467,923,5305,680,744,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),312501,160288,108208,138695,150763,51415,51201,44173,49712,27769,33480,31701,20226,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,0,1250,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),127603,98490,35211,16697,15700,11021,5665,--,44,0,--,0,14,
流动资产合计(万元),1453933,1126023,938726,1121920,514273,281416,219128,237512,233241,188894,101228,168654,106667,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,2634,1772,1784,--,0,0,21014,8675,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),2710,2826,2866,4159,3938,2807,--,--,--,0,--,0,0,
长期股权投资(万元),3227,31341,33035,30092,30416,16598,15058,14914,17781,3255,503,800,808,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),2979,3257,3403,3549,4353,3181,3318,1967,2061,1137,951,453,964,
固定资产原值(万元),4303933,1453845,1323315,1284169,1258290,628807,625366,604008,601016,413204,416626,84035,79809,
累计折旧(万元),1378240,791634,696502,599612,476687,230135,184116,146603,101513,71562,42218,32999,27776,
固定资产净值(万元),2925693,662212,626813,684557,781603,398672,441250,457405,499503,341642,374408,51036,52033,
固定资产减值准备(万元),713,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产(万元),2924980,662212,626813,684557,781603,398672,441250,457405,499503,341642,374408,51036,52033,
在建工程(万元),1287403,978525,368878,154350,71932,48624,44038,60156,15311,83246,4128,208462,17554,
工程物资(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),211244,101908,104462,95772,59397,20222,20570,20959,21199,19117,16387,15636,13191,
