报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),24115,16648,6281,7286,12130,12639,21871,25636,7684,3814,954,1161,
结算备付金(万元),0,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),0,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),0,--,--,--,--,--,--,--,0,0,514,58,
衍生金融资产(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),0,--,--,--,--,50,--,360,0,0,0,0,
应收账款(万元),3657,3496,2620,2396,1675,1880,1157,993,600,508,527,467,
预付款项(万元),68,105,78,171,337,85,211,100,40,73,85,76,
应收保费(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),0,--,--,45,163,--,--,--,0,0,0,0,
应收股利(万元),0,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),2659,7593,63,59,114,74,36,78,232,450,253,33,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),800,879,871,853,514,697,700,1046,488,540,1273,526,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),0,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),13132,13730,11620,15200,10000,8000,5400,--,0,0,0,0,
流动资产合计(万元),44432,42451,21832,26011,24932,23424,29374,28214,9046,5385,3605,2320,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,600,600,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),8044,8028,5002,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),0,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),11135,10900,2597,2551,2246,2232,524,461,254,220,0,0,
累计折旧(万元),1652,1112,695,507,361,294,203,150,118,86,0,0,
固定资产净值(万元),9484,9788,1902,2044,1885,1938,321,311,136,134,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),9484,9788,1902,2044,1885,1938,321,311,136,134,68,51,
在建工程(万元),--,32,7709,--,--,--,--,--,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),0,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),0,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),352,466,597,411,368,512,652,509,424,143,55,0,
开发支出(万元),0,--,--,230,242,146,159,91,19,221,82,0,
商誉(万元),0,8,8,8,8,8,8,8,8,8,8,8,
长期待摊费用(万元),13,37,62,14,3,10,18,15,23,56,34,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),103,70,51,47,31,20,38,14,6,1,17,1,
其他非流动资产(万元),0,--,62,7405,7405,7405,181,--,0,0,0,0,
非流动资产合计(万元),17995,18429,15392,10759,10543,10039,1377,949,617,564,264,61,
资产总计(万元),62427,60880,37224,36770,35475,33464,30752,29163,9662,5949,3869,2381,
短期借款(万元),--,--,--,--,--,--,--,--,490,0,0,300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),1593,1467,1071,1526,595,765,499,524,573,316,399,108,
预收账款(万元),117,73,109,85,122,67,80,41,13,22,567,146,
卖出回购金融资产款(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),406,207,275,159,83,60,25,23,20,0,7,0,
应交税费(万元),17,43,19,47,42,86,287,117,210,9,95,60,
应付利息(万元),0,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),0,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),602,514,137,179,448,123,41,36,192,279,105,473,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),0,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),0,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),0,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),0,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),0,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),2734,2304,1611,1995,1291,1102,931,741,1498,626,1172,1087,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),178,258,328,469,541,--,--,--,0,0,0,0,
递延所得税负债(万元),48,62,53,42,20,--,--,--,0,0,0,0,
其他非流动负债(万元),0,--,--,--,--,462,252,80,0,0,0,0,
非流动负债合计(万元),226,320,381,511,560,462,252,80,0,0,0,0,
负债合计(万元),2960,2624,1992,2506,1851,1564,1183,821,1498,626,1172,1087,
实收资本(或股本)(万元),16783,16783,15840,15840,15840,8800,8800,4400,3300,3300,806,806,
资本公积(万元),28175,28175,6258,6258,6258,13298,13298,17698,235,235,0,0,
减:库存股(万元),0,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),0,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),2014,1882,1829,1637,1403,1174,950,742,512,166,283,72,
一般风险准备(万元),0,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),12470,11370,11227,10529,10124,8628,6521,5502,4117,1622,1608,416,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),59442,58210,35154,34263,33624,31900,29569,28342,8164,5323,2697,1294,
少数股东权益(万元),25,45,77,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),59466,58255,35232,34263,33624,31900,29569,28342,8164,5323,2697,1294,
负债和所有者权益(或股东权益)总计(万元),62427,60880,37224,36770,35475,33464,30752,29163,9662,5949,3869,2381,		
  
