报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),9309,8469,43580,7543,5422,3333,7738,5908,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),10375,3032,3842,4300,1720,638,743,520,
应收账款(万元),52512,36781,28272,24769,20605,23466,16250,12748,
预付款项(万元),1306,3440,108,124,242,156,288,33,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3463,2513,733,802,612,487,248,166,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),16376,7067,3105,3699,3999,5873,3378,4241,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2912,12028,--,0,--,3,--,--,
流动资产合计(万元),96253,73331,79640,41237,32599,33955,28644,23616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1260,1260,380,380,488,450,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1536,--,--,--,--,--,450,1050,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),361,397,422,447,472,498,509,533,
固定资产原值(万元),42116,15153,14377,14172,--,--,--,--,
累计折旧(万元),12778,7685,6633,5514,--,--,--,--,
固定资产净值(万元),29338,7468,7744,8658,--,--,--,--,
固定资产减值准备(万元),42,42,--,--,--,--,--,--,
固定资产(万元),29296,7426,7744,8658,8948,9272,8472,7402,
在建工程(万元),9035,8669,1360,207,382,293,130,237,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),11372,3418,3856,4136,4418,4354,2318,2330,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),20638,--,--,--,--,--,--,--,
长期待摊费用(万元),132,54,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1682,852,886,722,507,368,265,211,
其他非流动资产(万元),5673,3523,--,--,--,--,700,700,
非流动资产合计(万元),80985,25599,14649,14550,15216,15235,12844,12464,
资产总计(万元),177238,98930,94289,55787,47815,49190,41488,36080,
短期借款(万元),19600,--,6400,8100,8500,9800,7000,11200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5799,2930,956,748,130,798,650,2000,
应付账款(万元),13820,4340,3142,2954,2285,4254,1516,1959,
预收账款(万元),140,39,34,535,73,413,317,62,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1427,677,628,587,565,507,485,370,
应交税费(万元),4747,2467,2406,1649,933,1870,855,379,
应付利息(万元),37,--,10,14,17,20,18,37,
应付股利(万元),37,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),15728,938,1471,865,173,187,263,665,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1000,--,--,--,--,--,2800,2200,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),62335,11391,15047,15453,12677,17850,13904,18872,
长期借款(万元),7900,--,--,--,--,--,--,2800,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1799,659,691,--,--,--,--,--,
递延所得税负债(万元),820,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,724,791,418,333,348,
非流动负债合计(万元),10519,659,691,724,791,418,333,3148,
负债合计(万元),72855,12050,15738,16177,13468,18268,14237,22020,
实收资本(或股本)(万元),10649,10400,10400,7800,7800,7800,7800,6880,
资本公积(万元),51065,47284,47129,16125,16125,16125,16125,8305,
减:库存股(万元),2961,--,--,--,--,--,--,--,
专项储备(万元),653,--,--,--,--,--,--,--,
盈余公积(万元),4101,3350,2636,1931,1264,793,333,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28885,23435,18385,13754,9157,6204,2993,-1125,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),92391,84470,78551,39610,34347,30922,27251,14060,
少数股东权益(万元),11991,2410,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),104383,86880,78551,39610,34347,30922,27251,14060,
负债和所有者权益(或股东权益)总计(万元),177238,98930,94289,55787,47815,49190,41488,36080,		
  
