报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),32475,13598,25848,23769,50777,24739,17989,21599,107010,24714,37530,5518,7058,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),68539,61868,38039,72571,60763,3212,6517,1460,12892,3352,2603,3592,4596,
应收账款(万元),8619,11050,3872,14508,7637,4069,2097,3898,8174,12797,9546,3772,4306,
预付款项(万元),--,--,--,--,--,--,--,--,--,0,0,602,4,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),4020,61,68,144,75,164,405,369,275,362,719,385,101,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),51,90,128,128,1,20,60,303,0,83,1,3,1943,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),101,1496,2339,--,--,--,--,--,--,0,0,0,79,
流动资产合计(万元),113806,88163,70294,111120,119253,32205,27068,27629,128351,41307,50399,13872,18088,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),3169,1875,1875,1975,1975,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,1975,1975,1975,955,1975,3543,37443,31700,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),7120,7521,7921,8322,8722,9078,9452,9849,9322,8953,0,0,0,
固定资产原值(万元),2168153,2160883,2134784,2106430,1614394,1581607,1577133,1559515,1548146,1464798,864074,252374,264113,
累计折旧(万元),629453,554369,476989,412713,329359,261353,240726,186320,153802,100543,66360,50396,54290,
固定资产净值(万元),1538700,1606514,1657795,1693717,1285035,1320254,1336408,1373195,1394345,1364255,797714,201979,209824,
固定资产减值准备(万元),53,53,94,105,124,136,1262,1279,1279,1279,1279,1282,2125,
固定资产(万元),1538647,1606461,1657701,1693611,1284910,1320119,1335146,1371916,1393066,1362976,796435,200697,207699,
在建工程(万元),4450,5003,6464,3696,437502,345462,215908,137261,61092,26334,322923,13977,6810,
工程物资(万元),--,--,--,--,6865,6600,2915,806,73,21418,47620,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,131,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),3606,4213,4232,4063,1523,1365,1211,1071,1077,17465,970,988,1010,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),169,160,140,209,164,165,310,320,406,467,421,192,563,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),1557160,1625233,1678333,1711876,1741661,1684764,1566917,1523197,1465991,1439587,1171912,253428,247781,
资产总计(万元),1670966,1713395,1748627,1822996,1860914,1716969,1593985,1550826,1594342,1480894,1222311,267300,265870,
短期借款(万元),94000,59000,38500,35385,83260,87960,72960,52260,87260,306260,107460,42760,33700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),36940,50238,43027,44479,38213,51977,38944,47960,63816,73496,83252,445,2104,
预收账款(万元),--,--,436,--,--,--,--,--,--,0,0,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
