报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),25467,22019,18773,33196,10633,8095,7060,7261,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),5051,2706,3156,3029,2551,4749,2998,2096,
应收账款(万元),11161,12658,13481,11296,10983,9423,7453,6171,
预付款项(万元),275,362,311,234,123,546,333,1274,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),3,3,8,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),697,367,353,571,663,640,1723,1413,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),13838,10098,8921,8755,8008,7907,5867,6255,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,94,--,--,--,
其他流动资产(万元),5180,10867,13156,120,89,83,90,55,
流动资产合计(万元),61673,59078,58158,57201,33145,31442,25524,24526,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,92,102,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2899,2900,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),31294,26576,25005,23352,20241,18708,15160,13173,
累计折旧(万元),12582,11026,10422,9304,7888,6441,5266,4311,
固定资产净值(万元),18712,15550,14583,14048,12353,12268,9894,8863,
固定资产减值准备(万元),73,72,72,71,71,56,56,56,
固定资产(万元),18639,15478,14511,13977,12282,12212,9838,8807,
在建工程(万元),8616,3028,3754,3191,3445,1618,810,43,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6730,6718,7998,8027,7612,7632,6611,3098,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),796,669,250,333,210,156,154,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),233,215,165,151,125,105,77,22,
其他非流动资产(万元),1527,1922,361,345,138,246,292,--,
非流动资产合计(万元),39441,30929,27037,26024,23812,22062,17883,11970,
资产总计(万元),101113,90007,85196,83224,56957,53503,43406,36496,
短期借款(万元),12787,7600,5695,13115,21350,20295,14562,11212,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2938,2225,1934,537,--,--,--,600,
应付账款(万元),5848,4860,4922,4609,4664,4753,3409,2884,
预收账款(万元),109,65,98,93,81,102,80,109,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1623,1090,955,731,659,553,306,405,
应交税费(万元),805,1082,882,765,338,733,264,608,
应付利息(万元),16,11,42,53,70,48,39,12,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),704,288,256,224,88,989,1174,537,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
