报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),387519,418121,342708,367541,160297,169807,157360,323108,127794,147244,112614,85678,34967,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),9856,17367,2324,--,--,--,--,--,--,0,--,2041,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),300145,192039,119025,143124,202303,189872,130676,143554,76750,44577,44022,31592,13305,
应收账款(万元),298396,258868,217692,217516,265579,196066,186534,163799,123749,84707,56490,66922,52502,
预付款项(万元),25352,25767,21046,17465,26758,43543,30958,101696,94829,74495,41409,15918,15227,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),44,44,197,892,1109,981,190,75,25,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),106677,109453,97902,88000,156569,41373,59623,96549,99762,76035,28314,3896,4270,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),2349409,2051554,1677183,676311,525649,439733,457530,375380,367909,157208,58366,59753,42152,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),10177,180,11428,7249,20184,136,--,--,--,66,--,138,71,
其他流动资产(万元),122578,43156,22786,68908,26577,15670,22076,980,124,21,29,40,5,
流动资产合计(万元),3610152,3116550,2512292,1588724,1385024,1097180,1044947,1205140,890942,584353,341244,265977,162500,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),374453,373395,397214,221638,174328,98516,78945,53182,59910,10321,12508,8785,3495,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),289,463,643,824,1006,972,--,--,--,0,--,--,0,
长期股权投资(万元),97723,52586,47025,34721,27127,73005,41301,47962,47573,45308,44128,28582,2765,
