报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),22176,64785,56170,22925,32748,30058,71130,18223,36427,5736,3120,3469,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,2012,--,--,--,35,29,83,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),14633,16081,14010,14613,10229,7782,7422,8067,4380,2722,1877,1392,
应收账款(万元),42370,30674,20267,15430,12417,8588,9469,11253,9438,7313,7272,7746,
预付款项(万元),750,601,364,123,4176,7884,5759,6813,8077,1953,2555,8093,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,10,--,63,112,201,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),400,860,225,186,416,297,43,110,83,17,124,268,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),38419,31121,26239,28361,31230,31764,28160,26036,23163,15728,17478,12516,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),44840,16591,11773,32170,11572,28400,--,--,--,0,0,0,
流动资产合计(万元),163588,160723,129049,113871,102900,116987,121982,70503,81569,33505,32455,33568,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),10379,10763,8813,5279,1479,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,2900,4900,--,--,--,0,70,50,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),37026,30515,25256,23138,20923,20276,7913,7399,6553,5440,4059,3412,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7839,7661,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),179423,171425,158693,155016,148850,98330,82846,79959,47271,44813,42516,0,
累计折旧(万元),85678,73875,62642,53327,42617,34324,28770,27264,23804,20586,16997,0,
固定资产净值(万元),93745,97550,96051,101689,106233,64006,54076,52695,23467,24227,25518,0,
固定资产减值准备(万元),1776,1776,1774,1635,1384,1384,1384,1896,1384,1384,1412,0,
固定资产(万元),91970,95774,94277,100054,104849,62622,52692,50799,22082,22843,24106,16400,
在建工程(万元),25354,3728,1500,1013,2921,23613,11354,7146,6950,1437,1017,3836,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8578,8559,8151,8244,7280,3188,3279,5891,5903,6050,6047,6196,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),57936,55364,4286,4286,4286,--,--,--,--,0,0,0,
长期待摊费用(万元),1625,1566,--,--,--,--,--,--,--,254,159,159,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2277,2120,1933,1706,1697,1422,1328,978,854,573,568,828,
其他非流动资产(万元),7819,5632,1095,1952,--,--,--,--,--,0,0,0,
非流动资产合计(万元),250803,221682,145312,145673,146335,116022,76566,72212,42343,36597,36026,30881,
资产总计(万元),414391,382405,274361,259543,249235,233009,198549,142715,123912,70102,68481,64449,
短期借款(万元),18600,14712,1000,1000,15550,915,--,6000,2000,12100,17567,15052,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),575,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),4768,1163,388,--,1069,1505,--,--,1600,1000,840,1000,
应付账款(万元),16732,14391,15374,17051,21889,20808,14153,18232,9481,8671,9630,9523,
预收账款(万元),933,1811,2415,2881,5775,5836,2258,1417,2246,1200,745,957,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2824,3088,3167,3005,3054,3611,3457,3779,3968,3203,3918,3730,
应交税费(万元),2283,1743,1746,1103,230,1151,1329,288,1883,268,-400,263,
应付利息(万元),56,183,28,29,19,27,18,34,20,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,10,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),14201,24423,556,788,2083,474,305,219,597,112,417,1926,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),32790,25,20025,25,25,15025,25,10051,51,5000,0,8385,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),93761,61540,44700,25883,49695,49351,21545,40021,21847,31553,32727,40836,
长期借款(万元),38844,69579,102,20127,153,178,8204,204,10349,7400,9400,400,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),57,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,50,50,50,50,50,50,50,50,50,50,50,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),7251,7072,7653,7775,7368,--,--,--,--,0,0,0,
递延所得税负债(万元),328,38,40,44,47,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,5917,5593,2801,2657,1154,911,382,
非流动负债合计(万元),46479,76740,7845,27996,7617,6146,13847,3055,13056,8604,10361,832,
负债合计(万元),140241,138280,52545,53879,57312,55497,35392,43076,34903,40157,43088,41668,
实收资本(或股本)(万元),60762,60682,58810,58810,23524,23524,11762,9251,9251,6901,6901,6901,
资本公积(万元),64654,61715,53186,53413,89763,89763,101525,52059,52081,5767,5767,5767,
减:库存股(万元),5939,9416,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),16505,14298,11929,9766,8110,6629,5439,4342,3302,2384,1506,1287,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),133754,113891,94218,80807,67867,55932,44410,33973,24270,14779,11099,8702,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,6,6,--,--,0,0,0,
归属于母公司股东权益合计(万元),269902,239729,218082,202731,189210,175854,163143,99625,88904,29831,25272,22656,
少数股东权益(万元),4249,4396,3734,2933,2713,1658,14,14,104,114,121,124,
所有者权益(或股东权益)合计(万元),274150,244125,221816,205664,191923,177512,163156,99639,89008,29945,25392,22781,
负债和所有者权益(或股东权益)总计(万元),414391,382405,274361,259543,249235,233009,198549,142715,123912,70102,68481,64449,		
  
