报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),117466,166188,128488,85432,54547,58587,19270,24127,33681,28405,48280,59777,45874,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,192,69,--,2,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),80818,26539,4144,17918,27956,20451,--,--,--,0,--,3,0,
应收账款(万元),608348,512834,549587,425805,312810,153789,26949,21897,25069,28320,29469,28352,28670,
预付款项(万元),18714,19588,18694,7127,9935,7671,1391,1852,3336,3163,4304,4916,709,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,89,121,74,109,51,171,84,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),28110,18869,17442,15068,11073,5916,5208,3118,2855,3029,922,563,1203,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),34305,30428,58328,39564,16720,13891,20102,22598,28193,23012,24998,25511,22864,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),950,1072,2194,1069,--,--,362,4152,392,354,398,52,71,
流动资产合计(万元),888711,775517,778876,591982,433040,260305,73563,77932,93599,86394,108422,119346,99474,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),6089,--,4810,--,70,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,25963,24295,24945,11136,--,1184,1123,757,746,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),95,102,4864,6069,7311,3094,508,588,668,0,--,--,0,
固定资产原值(万元),10211,9785,21060,19730,18722,6938,53076,51852,48874,46658,43437,29411,27476,
累计折旧(万元),4622,3969,6703,5452,3954,1717,24707,21316,18425,16825,15238,13703,11779,
固定资产净值(万元),5589,5816,14357,14278,14768,5221,28369,30536,30449,29833,28199,15708,15698,
固定资产减值准备(万元),--,--,--,--,--,--,2173,98,152,154,159,164,177,
固定资产(万元),5589,5816,14357,14278,14768,5221,26196,30438,30297,29679,28040,15544,15521,
在建工程(万元),--,--,--,--,--,--,8,627,1257,1196,1380,367,534,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),75,107,5731,5758,5823,5866,2836,2934,3041,3164,3490,300,220,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),12442,18014,29929,31908,11301,12,--,--,--,0,--,--,0,
长期待摊费用(万元),294,385,627,748,604,959,852,1410,1877,650,244,17,160,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),11850,11324,10326,12784,7732,3638,1471,1526,445,427,674,179,95,
其他非流动资产(万元),58,476,2420,1092,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),36492,62188,97358,97581,58745,18788,33055,38646,38342,35863,33828,16406,16530,
