报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),33476,41067,41403,30275,27122,49822,37933,48569,39342,27368,26717,21398,25173,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,43,15,0,100,40,25,20,0,0,
应收账款(万元),512,995,335,514,217,324,180,312,80,4,104,34,612,
预付款项(万元),5325,6707,8039,7715,9290,5742,5844,5087,8312,1664,1480,1128,2008,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),--,2177,1684,1920,2112,2512,2980,2047,1384,1088,782,2064,1863,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),13358,18856,13781,13889,16807,15646,14885,12213,9795,6940,7198,5670,6262,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),16,15,15,14,--,--,--,--,--,81,--,0,0,
其他流动资产(万元),1763,2659,2837,2154,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),59064,72477,68093,56481,55591,74061,61821,68330,58953,37171,36302,30294,35918,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,35,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,1000,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),2972,2954,2967,9146,2587,2539,2205,2132,2114,2270,2116,2128,2018,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),150856,150744,150586,148374,142227,142041,140618,56667,58905,59186,58848,58802,58762,
累计折旧(万元),42632,38291,33832,29504,25371,21317,17284,15539,16520,14940,12753,10738,8511,
固定资产净值(万元),108224,112453,116753,118870,116857,120725,123333,41128,42384,44246,46095,48064,50251,
固定资产减值准备(万元),1184,1124,1124,1124,1095,1095,1095,1095,1099,1423,1536,1461,1789,
固定资产(万元),107039,111329,115630,117746,115762,119630,122238,40032,41285,42823,44558,46603,48462,
在建工程(万元),--,--,--,4410,143,102,14,67793,--,0,--,339,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),2855,3058,3335,3467,3697,3877,3962,4042,3883,3956,3890,4018,4179,
