报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),77842,73113,56133,47629,32877,38072,42214,29923,40405,40189,23812,21226,16254,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,1590,13,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),13622,12325,10701,22515,12888,9710,8866,8397,14959,11869,8274,7197,1943,
应收账款(万元),34223,31262,34339,31435,31195,29739,25571,26287,15680,15521,20678,22109,26925,
预付款项(万元),3179,2281,2915,2386,4246,3863,8399,4455,3320,2558,3587,2144,1987,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,194,--,--,--,--,--,0,0,0,155,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),3508,4502,4659,4236,4065,4337,5641,2313,1302,1506,1562,2058,4162,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),95172,71321,55949,54646,58889,53199,48967,42379,40154,34422,30451,28604,22436,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),7370,6196,6363,2107,2082,368,327,350,129,0,0,0,0,
流动资产合计(万元),234917,200999,171059,165148,146241,139289,139987,114104,115950,106066,88365,84927,73875,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,25814,18947,20043,22059,12741,15630,13607,16829,20160,9477,36716,2378,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,11708,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),1959,--,--,--,--,2633,2647,2335,1830,2976,2749,2351,4258,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),6937,7344,7564,7892,6959,6393,6891,3714,3571,3669,0,0,0,
固定资产原值(万元),457607,391399,370783,344917,318754,271001,263157,217552,201225,190973,191730,177956,162927,
累计折旧(万元),193017,175844,158679,137816,120947,130328,120848,111236,100689,94818,96145,92629,85052,
固定资产净值(万元),264590,215556,212104,207101,197807,140674,142308,106316,100536,96155,95585,85326,77875,
固定资产减值准备(万元),1474,265,5,59,213,39,10,--,--,0,0,0,0,
固定资产(万元),263115,215291,212100,207042,197594,140635,142299,106316,100536,96155,95585,85326,77875,
