报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),6409,12916,13790,6496,4791,4692,5171,3429,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),7439,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),353,9,71,24,16,138,--,--,
应收账款(万元),13087,14440,15203,14043,10375,10613,8858,5756,
预付款项(万元),321,419,436,374,166,180,154,167,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,65,4,95,--,--,--,38,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),181,136,43,40,54,66,25,85,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12966,10779,9210,7409,5880,6297,5938,4809,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),257,1332,469,15502,640,411,223,396,
流动资产合计(万元),41013,40098,39227,43982,21923,22398,20368,14680,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),90038,87299,77479,67819,61734,57562,50637,39250,
累计折旧(万元),48032,41279,34753,29279,24142,19162,14601,10455,
固定资产净值(万元),42006,46020,42727,38540,37592,38400,36036,28794,
固定资产减值准备(万元),81,--,--,--,--,--,--,--,
固定资产(万元),41926,46020,42727,38540,37592,38400,36036,28794,
在建工程(万元),952,1138,2659,1905,2681,847,13,350,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2509,2302,1192,1219,1247,1236,1265,1309,
开发支出(万元),696,651,--,--,--,--,--,--,
商誉(万元),9986,20409,--,--,--,--,--,--,
长期待摊费用(万元),242,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),414,191,123,104,91,98,91,84,
其他非流动资产(万元),1480,576,1579,466,300,--,--,--,
非流动资产合计(万元),58205,71287,48280,42234,41910,40581,37406,30537,
资产总计(万元),99218,111385,87507,86216,63833,62979,57775,45217,
短期借款(万元),6688,12602,13821,11154,16936,16634,11819,11387,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),2680,4081,3605,5760,4949,4897,7555,5456,
预收账款(万元),23,12,60,2,18,4,18,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),365,504,444,416,359,306,221,173,
应交税费(万元),337,191,100,233,388,342,364,437,
应付利息(万元),67,9,7,41,--,44,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),706,279,744,123,2536,599,133,667,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,238,--,808,--,5600,322,--,
其他流动负债(万元),12628,14000,--,--,--,--,--,--,
流动负债合计(万元),23495,31916,18781,18538,25187,28427,20432,18120,
长期借款(万元),--,0,1298,2141,2015,2988,11008,5752,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1021,690,488,362,344,375,405,--,
递延所得税负债(万元),383,411,151,82,--,--,--,--,
其他非流动负债(万元),8685,10000,--,--,--,--,--,435,
非流动负债合计(万元),10089,11101,1937,2585,2359,3363,11413,6187,
负债合计(万元),33584,43017,20717,21123,27546,31790,31844,24307,
实收资本(或股本)(万元),16827,16827,16827,16827,12619,12619,12619,12619,
资本公积(万元),25689,25689,25689,25689,5228,5228,5228,5228,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2777,2777,2637,2365,1957,1458,933,446,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20341,23075,21636,20211,16482,11884,7150,2617,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),65634,68368,66790,65093,36287,31189,25930,20910,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),65634,68368,66790,65093,36287,31189,25930,20910,
负债和所有者权益(或股东权益)总计(万元),99218,111385,87507,86216,63833,62979,57775,45217,		
  
