报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),28410,41397,42297,29862,20646,19301,20719,26267,3897,1920,594,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),602,531,898,842,2865,1816,1937,2855,781,265,138,
应收账款(万元),29296,22274,24440,18855,12763,10193,10521,7770,4059,2827,652,
预付款项(万元),5054,1841,1125,445,316,172,141,222,9,34,102,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),110,145,204,174,144,281,135,182,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1246,997,803,1439,264,247,139,66,57,1,504,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
存货(万元),8025,9206,9051,5513,3193,3404,3376,2389,1552,1412,1688,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,1,--,--,--,0,0,0,
其他流动资产(万元),27284,6197,1090,500,13,--,--,--,0,0,0,
流动资产合计(万元),100028,82588,79908,57629,40206,35413,36968,39752,10355,6458,3679,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),673,4176,676,884,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),1825,1029,--,381,148,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),3843,3494,3931,3203,4953,4833,4636,4140,1617,1592,0,
累计折旧(万元),2237,1875,2430,1922,2600,2177,1803,1209,425,329,0,
固定资产净值(万元),1606,1619,1501,1281,2353,2656,2832,2931,1192,1263,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),1606,1619,1501,1281,2353,2656,2832,2931,1192,1263,1244,
在建工程(万元),9534,5527,1889,90,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6652,5759,6754,5249,126,177,230,55,55,30,1,
开发支出(万元),--,1431,488,355,--,--,--,--,0,0,0,
商誉(万元),33498,82300,89425,27228,5439,5439,5439,1311,0,0,0,
长期待摊费用(万元),63,67,117,58,107,117,70,133,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1077,567,1252,1889,775,204,208,179,37,34,37,
其他非流动资产(万元),2,6,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),54929,102480,102101,37416,8948,8593,8779,4609,1284,1328,1282,
资产总计(万元),154957,185068,182008,95045,49154,44006,45748,44362,11639,7786,4960,
短期借款(万元),2000,1000,800,2500,--,--,--,--,1000,1000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,782,740,800,1900,0,0,0,
应付账款(万元),7339,7260,5191,1493,3348,2427,3561,4822,1728,975,1110,
预收账款(万元),2368,856,2397,1316,433,139,151,279,46,230,148,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1870,1589,1874,1189,631,437,477,375,127,154,29,
应交税费(万元),7862,4792,4340,3312,869,371,1395,999,373,330,139,
应付利息(万元),4,2,3,7,--,--,--,--,2,1,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),618,563,918,1166,131,184,2184,1139,0,0,218,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,1500,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),22061,16062,17025,10984,6194,4298,8569,9515,3276,2691,1644,
长期借款(万元),--,--,--,1500,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,18,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,61,562,--,--,--,--,0,0,0,
递延所得税负债(万元),319,458,776,525,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),319,476,837,2587,0,0,0,0,0,0,0,
负债合计(万元),22379,16538,17862,13571,6194,4298,8569,9515,3276,2691,1644,
实收资本(或股本)(万元),22985,23227,22995,9803,8000,8000,8000,4000,3000,3000,2000,
资本公积(万元),101809,111246,109840,50892,18241,17361,17361,21361,311,311,0,
减:库存股(万元),1839,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3730,3730,2576,1944,1557,1304,1088,505,259,97,166,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-4764,30360,28784,18759,12469,10731,8946,8055,4793,1688,1061,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,2,--,--,0,0,0,
归属于母公司股东权益合计(万元),121915,168567,164191,81397,40267,37399,35396,33921,8363,5096,3227,
少数股东权益(万元),10663,-37,-45,78,2692,2309,1783,926,0,0,89,
所有者权益(或股东权益)合计(万元),132578,168530,164146,81475,42959,39708,37179,34847,8363,5096,3316,
负债和所有者权益(或股东权益)总计(万元),154957,185068,182008,95045,49154,44006,45748,44362,11639,7786,4960,		
  
