报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),65521,47021,23073,80204,11938,14049,16273,21247,2405,29057,512,1285,1462,
结算备付金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,2,--,0,0,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),24,1228,5781,1291,248,594,837,532,990,1100,1400,0,3036,
应收账款(万元),1147,2804,11412,17283,11330,4467,9300,10367,7483,5203,3203,1360,383,
预付款项(万元),367,462,351,426,1205,1515,3250,1023,38,484,95,626,118,
应收保费(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
应收利息(万元),1559,1495,853,496,26,22,62,87,257,0,0,0,0,
应收股利(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
其他应收款(万元),704,866,779,588,793,154,158,182,70,36,39,35,56,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
存货(万元),1209,1785,10801,3019,3072,2006,2037,2054,531,5,742,1233,557,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),130148,272080,71744,31998,--,0,0,--,--,0,0,0,0,
其他流动资产(万元),191985,57845,56103,12909,676,1580,108,31,22058,13,0,0,0,
流动资产合计(万元),397006,385586,180898,148216,29288,24388,32026,35524,33833,35899,5992,4539,5612,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
可供出售金融资产(万元),669,29553,--,--,--,0,0,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
长期应收款(万元),36669,108190,251182,252972,--,0,0,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
固定资产原值(万元),15003,14989,15067,14445,14107,12657,1437,1172,711,545,488,0,0,
累计折旧(万元),2791,2384,2018,1752,1350,833,724,446,283,208,135,0,0,
固定资产净值(万元),12212,12605,13049,12694,12757,11824,713,727,428,337,353,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
固定资产(万元),12212,12605,13049,12694,12757,11824,713,727,428,337,353,245,275,
在建工程(万元),5678,3596,1715,301,--,0,2253,847,41,0,0,0,0,
工程物资(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
无形资产(万元),1876,2045,2212,2021,2105,2190,2379,1382,1006,369,483,596,709,
开发支出(万元),--,--,--,601,394,125,202,190,--,0,0,0,0,
商誉(万元),--,28648,36102,37151,4747,0,0,--,--,0,0,0,0,
长期待摊费用(万元),--,--,18,103,28,0,0,27,3,6,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),8973,2735,1318,628,216,148,202,117,76,46,24,20,21,
其他非流动资产(万元),26742,134067,155249,971,560,0,0,--,1020,0,0,0,0,
非流动资产合计(万元),92818,321438,460845,307441,20807,14288,5748,3290,2573,757,860,861,1005,
资产总计(万元),489824,707025,641743,455657,50095,38675,37774,38814,36406,36656,6852,5400,6616,
短期借款(万元),318509,401069,389342,166374,1640,2300,500,--,--,0,999,0,0,
向中央银行借款(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,738,82287,1094,947,1125,1243,1800,1060,200,970,1200,
应付账款(万元),1002,819,6371,4884,6917,1508,1487,2150,544,876,655,326,325,
预收账款(万元),73,2158,1211,81,179,27,55,17,20,234,502,1045,3376,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
应付职工薪酬(万元),80,352,725,940,270,3,37,43,125,228,167,105,36,
应交税费(万元),247,1000,2040,2748,851,120,3,-91,-55,700,-113,146,9,
应付利息(万元),12685,15382,9941,2125,1,0,0,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,0,0,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),61399,11616,9219,1844,208,178,381,104,76,334,248,102,1,
