报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),10439,18761,20340,23614,4890,7107,6523,1987,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3215,2143,2574,4197,3101,1707,1759,1257,
应收账款(万元),11331,14395,10270,6807,4666,3559,1845,1665,
预付款项(万元),339,393,335,225,685,264,254,531,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),26,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2805,285,293,460,126,137,37,39,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),4031,4240,3184,3904,2366,2209,1761,1081,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),0,0,--,--,--,--,--,--,
流动资产合计(万元),32187,40218,36997,39207,15835,14984,12178,6560,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),507,493,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),568,603,--,--,--,--,--,--,
固定资产原值(万元),19712,19703,18963,7937,2067,1910,1574,1372,
累计折旧(万元),4106,2894,1939,1262,976,808,608,475,
固定资产净值(万元),15606,16808,17024,6675,1091,1102,966,897,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),15606,16808,17024,6675,1091,1102,966,897,
在建工程(万元),50,46,358,4796,6149,2360,176,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1789,1694,1917,1921,1975,2021,2056,351,
开发支出(万元),350,268,170,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),544,99,80,30,21,13,6,6,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),19414,20011,19549,13422,9236,5497,3204,1255,
资产总计(万元),51602,60229,56546,52629,25071,20481,15382,7815,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,864,955,851,--,--,--,--,
应付账款(万元),6364,10446,6616,4819,2768,2201,1490,773,
预收账款(万元),93,147,81,891,602,155,71,71,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),237,324,360,1408,435,172,157,145,
应交税费(万元),263,454,415,259,376,364,257,308,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),6,12,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
