报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),29353,28257,16227,50384,87966,94511,53654,69384,60761,74984,14941,7400,22173,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),5863,14855,1644,5709,16756,13739,8309,8413,15195,10022,835,2508,336,
应收账款(万元),28991,32457,37929,39387,38111,39212,37265,29555,26294,23512,21897,20165,10172,
预付款项(万元),2266,3240,6076,3606,5701,4485,4507,24284,12943,4413,3015,3985,127,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),119,359,1063,1028,579,267,316,409,464,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),357,697,672,919,1403,1718,1760,1333,1348,2284,772,349,255,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),57811,58994,63767,63142,62681,47783,38933,42856,38758,39151,31162,16468,11876,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,3000,20000,--,--,15000,--,--,--,0,--,--,--,
其他流动资产(万元),102145,83897,67319,75606,63406,48748,1678,--,--,0,--,--,--,
流动资产合计(万元),226906,225755,214697,239782,276604,265463,146421,176233,155762,154366,72622,50875,44939,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),17900,17900,15400,13900,13900,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,7500,7500,7500,--,0,--,--,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),163115,118472,110205,120306,115345,115386,80668,75569,75850,74938,58542,52729,47683,
累计折旧(万元),40687,43428,41057,45719,42420,40787,36533,33661,31503,30714,23849,20952,18347,
固定资产净值(万元),122428,75044,69147,74587,72926,74600,44135,41908,44347,44224,34693,31777,29336,
固定资产减值准备(万元),1592,888,2,2,2,2,2,2,2,2,0,0,0,
固定资产(万元),120836,74156,69145,74585,72923,74597,44132,41906,44345,44222,34693,31777,29336,
在建工程(万元),9888,51149,45245,34638,34068,17921,43534,14619,6473,1773,2598,2727,231,
工程物资(万元),4,--,--,--,--,--,--,--,2,222,1345,2611,1957,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),10526,10022,10179,10470,19031,19225,3683,--,--,8,21,34,47,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),751,817,1302,947,934,844,793,771,582,576,366,423,229,
其他非流动资产(万元),2660,4046,12228,12999,9297,5825,5063,--,--,0,--,--,--,
非流动资产合计(万元),162565,158089,153499,147539,150153,125912,104705,64796,51401,46800,39022,37571,32801,
资产总计(万元),389471,383844,368196,387321,426757,391375,251126,241029,207164,201166,111644,88446,77740,
短期借款(万元),--,--,3000,--,2500,2500,2000,7000,6000,10500,20000,17800,12000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),32516,34796,22308,44054,49057,22788,12304,34490,15937,15506,6690,410,5220,
应付账款(万元),24622,22727,20091,21713,31832,29792,27413,24136,28029,23186,22162,12846,7567,
预收账款(万元),3422,4038,3319,1814,5607,5091,1586,11203,1872,1454,1546,497,1453,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),731,789,523,446,802,1111,1242,1442,1479,1437,634,901,1168,
应交税费(万元),1047,1533,3164,1403,1256,1591,2332,-262,1557,2156,-1207,1431,228,
应付利息(万元),--,--,--,--,7,222,242,202,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,859,1699,864,5,442,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),4548,2557,2276,3576,4670,4632,10369,3824,2408,3307,883,1386,1663,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,5000,7000,15000,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),66887,66440,54681,73005,100731,74727,72487,82035,58142,59246,51573,35276,29742,
长期借款(万元),--,--,--,--,--,5000,7000,7000,7000,7000,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,700,700,700,--,--,--,0,--,--,--,
专项应付款(万元),725,425,1360,860,856,856,840,800,800,0,--,--,557,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),6936,4654,1699,1864,2030,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2256,2320,2320,2320,0,--,--,--,
非流动负债合计(万元),8146,5291,3088,3538,3848,8812,10160,10120,10120,7000,--,--,557,
负债合计(万元),75033,71732,57769,76543,104579,83539,82647,92155,68262,66246,51573,35276,30299,
实收资本(或股本)(万元),120819,120819,120819,120819,67122,41951,30224,30224,30224,16791,10291,10291,10291,
资本公积(万元),116014,116014,116014,116014,169761,194932,80535,80535,80535,93643,23616,23616,23616,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),138,178,171,77,--,--,--,--,--,0,--,--,--,
盈余公积(万元),19922,18889,17622,16821,14379,8942,7689,7355,6665,6505,5468,4592,3486,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),57542,56211,55797,57045,53769,49364,41596,30761,21479,17268,14712,9547,6142,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),314438,312113,310426,310778,305031,295189,160044,148874,138902,134207,54087,48046,43535,
少数股东权益(万元),--,--,--,--,17148,12648,8436,--,--,713,5985,5124,3906,
所有者权益(或股东权益)合计(万元),314438,312113,310426,310778,322178,307836,168480,148874,138902,134920,60072,53170,47441,
负债和所有者权益(或股东权益)总计(万元),389471,383844,368196,387321,426757,391375,251126,241029,207164,201166,111644,88446,77740,		
  
