报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),31679,30385,26056,10967,19131,27658,35691,54344,1628,3667,890,693,
结算备付金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融资产(万元),7920,--,188,--,--,0,0,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),23113,14998,11803,13903,15746,13573,9802,4761,3629,443,445,1256,
应收账款(万元),40212,28110,19222,10212,9695,5887,4851,2907,3414,6369,3399,2245,
预付款项(万元),6704,4202,6401,1808,986,728,1343,6444,3226,2885,769,1552,
应收保费(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收利息(万元),5,--,--,--,0,235,459,896,0,0,0,0,
应收股利(万元),0,--,--,--,--,0,0,--,0,0,0,0,
其他应收款(万元),6937,8356,4283,657,459,163,312,363,284,129,137,65,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
存货(万元),48675,46416,32124,18973,20179,17021,10770,12033,8281,5659,6471,10013,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,0,0,--,0,0,0,0,
其他流动资产(万元),39284,41655,11222,4248,0,0,0,--,0,0,0,0,
流动资产合计(万元),204529,174121,111299,60766,66196,65265,63227,81749,20462,19152,12111,15824,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),2125,1075,--,--,--,0,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,0,--,0,0,0,0,
长期应收款(万元),1140,--,--,--,--,0,0,--,0,0,0,0,
长期股权投资(万元),917,717,--,0,--,0,0,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,0,--,0,0,--,0,0,0,0,
固定资产原值(万元),396793,295143,246868,109176,99877,87664,81758,46846,32772,27854,0,0,
累计折旧(万元),86760,65906,46069,35302,31299,25008,18668,15301,12953,11072,0,0,
固定资产净值(万元),310032,229237,200799,73874,68578,62655,63090,31545,19819,16782,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,254,395,0,0,
固定资产(万元),310032,229237,200799,73874,68578,62655,63090,31545,19565,16388,18543,19935,
在建工程(万元),16933,25810,25793,81182,1799,1142,0,6277,1539,789,36,111,
工程物资(万元),808,3387,1942,838,47,44,8,3,4,3,4,0,
固定资产清理(万元),--,--,--,98,--,0,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),32016,31139,31575,31693,32478,6434,5456,5570,5684,962,982,1216,
开发支出(万元),--,--,--,--,--,0,0,--,0,0,0,0,
商誉(万元),164889,173315,--,--,--,0,0,--,0,0,0,0,
长期待摊费用(万元),1026,415,1,16,57,96,89,118,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3772,5717,6505,6236,5300,256,205,193,182,188,31,52,
其他非流动资产(万元),15770,17172,6376,9683,2355,3030,1452,--,0,0,0,0,
非流动资产合计(万元),549428,487985,272992,203619,110615,73657,70300,43707,26974,18330,19595,21314,
资产总计(万元),753957,662106,384290,264385,176811,138921,133527,125456,47436,37482,31706,37139,
短期借款(万元),59751,60209,29602,17000,--,0,0,--,5800,6000,0,3500,
向中央银行借款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),--,352,--,--,--,0,0,239,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),866,5182,3157,9785,--,0,0,--,0,667,0,0,
应付账款(万元),38674,39793,42297,33456,6885,3295,7136,4380,2621,1861,898,5882,
预收账款(万元),5253,4472,3009,1489,700,572,387,323,335,135,106,152,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),4154,6204,3222,2692,1838,1174,818,652,682,696,411,206,
应交税费(万元),2010,1219,1756,1193,4841,-357,235,-245,-204,331,-585,-345,
应付利息(万元),104,303,56,21,--,0,0,3,13,23,0,8,
应付股利(万元),--,--,--,--,--,0,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),40931,9728,1731,7730,25,137,85,32,25,234,10006,6206,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),4387,--,--,--,--,0,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,0,0,--,0,0,0,0,
流动负债合计(万元),156129,127462,84831,73366,14290,4821,8661,5385,9271,9945,10835,15609,
长期借款(万元),22446,26833,14263,16581,--,0,0,1640,2500,0,0,0,
应付债券(万元),--,--,--,--,--,0,0,--,0,0,0,0,
长期应付款(万元),40000,--,--,--,--,0,0,--,0,0,0,0,
专项应付款(万元),--,40,--,--,--,0,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),20606,20758,21950,21896,20609,--,--,--,0,60,0,0,
递延所得税负债(万元),1188,--,28,--,0,0,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1872,41,53,60,0,0,0,
非流动负债合计(万元),84240,47631,36241,38477,20609,1872,41,1693,2560,60,0,0,
负债合计(万元),240369,175092,121072,111843,34898,6692,8702,7078,11831,10005,10835,15609,
实收资本(或股本)(万元),113584,63102,47500,39500,15800,15800,15800,15800,11800,11800,11800,10800,
资本公积(万元),281966,332447,148254,54208,77908,77735,77735,77532,6653,6653,6653,33,
减:库存股(万元),--,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,0,0,0,0,
盈余公积(万元),10880,8922,7940,6752,5431,4264,3366,2505,1715,902,242,1093,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),106476,82046,59524,52083,42773,34430,27923,22541,15437,8121,2176,9604,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),512939,486474,263218,152542,141913,132229,124824,118378,35605,27477,20871,21530,
少数股东权益(万元),649,540,--,--,--,0,0,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),513588,487014,263218,152542,141913,132229,124824,118378,35605,27477,20871,21530,
负债和所有者权益(或股东权益)总计(万元),753957,662106,384290,264385,176811,138921,133527,125456,47436,37482,31706,37139,		
  
