报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),74214,66004,42069,11128,17570,14453,9922,29130,36141,4275,2044,291,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,5002,300,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),6696,33627,15519,2132,24,1550,213,71,120,380,105,0,
应收账款(万元),246313,161305,112318,64337,13398,11099,10426,7871,7820,4902,2998,2454,
预付款项(万元),33380,35713,9465,5304,1932,5463,5185,2674,437,109,26,33,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),20,2,--,--,--,--,0,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),3352,3263,3123,7517,18760,10179,2740,548,443,522,578,204,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),88551,89529,70265,41362,12111,19911,15458,9497,7096,3285,2177,2516,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),13466,4312,2798,1188,3147,--,4500,--,--,0,0,0,
流动资产合计(万元),465991,393755,255558,132967,71945,62956,48444,49791,52056,13472,7928,5498,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),3147,1647,1647,1647,1696,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),397,--,--,--,--,--,0,--,--,0,0,0,
长期股权投资(万元),3768,3000,--,--,--,1696,49,49,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
