报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),39492,22754,38166,28499,10657,10646,7880,12102,31634,35066,17083,33680,27308,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,1550,2705,0,3442,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),80473,86997,47130,50088,40201,36659,24321,15500,10646,6520,1716,6440,1713,
应收账款(万元),39609,41402,32773,29153,40409,43260,40454,35584,26182,19705,21212,17565,21132,
预付款项(万元),1059,1620,883,1264,1100,2803,4309,6763,8509,6555,3758,3128,5306,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),25,--,252,365,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),647,1095,1941,1168,997,2535,5132,3499,2958,4549,4059,2091,1843,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),58959,56403,48616,49357,47495,44994,45847,47914,34912,32954,23864,16669,15627,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,69,20,105,--,--,--,--,0,1361,--,0,
其他流动资产(万元),20518,46485,60550,43921,1838,2465,4109,2993,4100,861,--,31,30,
流动资产合计(万元),240783,256756,230379,203836,142802,143362,132052,124354,118942,107760,75758,79604,76401,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1000,1000,1000,1000,2042,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,1827,4615,5874,7850,9349,13820,12910,7690,9683,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),2127,2373,2494,2737,2871,3006,3141,3276,3226,3348,3470,3592,3714,
固定资产原值(万元),178921,169836,146630,148033,139141,136275,125037,114118,76394,74142,72419,62870,61758,
累计折旧(万元),81624,74058,66242,62755,51743,44496,38309,32975,30692,29052,26425,23316,21944,
固定资产净值(万元),97297,95778,80388,85277,87398,91779,86728,81143,45702,45090,45995,39554,39814,
固定资产减值准备(万元),1466,1474,1474,1739,1714,1712,1602,1470,1858,1542,1438,1394,1281,
固定资产(万元),95831,94304,78914,83538,85684,90067,85127,79673,43844,43548,44556,38160,38533,
在建工程(万元),6052,10449,18399,3069,2848,3304,9672,4974,22452,8164,645,6262,3166,
工程物资(万元),--,--,--,--,--,--,--,24,10,2885,0,35,0,
