报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),28278,98997,54025,212259,145234,71059,44941,31707,10450,13520,9333,8408,3168,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,38,0,--,0,0,
衍生金融资产(万元),--,--,--,--,2037,--,--,--,--,0,--,0,0,
应收票据(万元),417,262,134,307,309,9,159,--,--,227,--,0,0,
应收账款(万元),60378,153786,130331,119638,80549,81344,86043,44736,33060,23578,21372,19697,6263,
预付款项(万元),10890,74324,34049,78741,116959,48759,27081,16890,5894,9029,12564,6495,5174,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,78,1644,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),25718,28031,19692,8935,14746,4393,1715,2762,2404,1774,2192,1463,17657,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),158801,180142,206183,269899,361867,330197,232106,205367,118084,94548,68820,71990,28009,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,1581,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),9346,12707,24013,21669,228,863,494,148,143,0,--,0,0,
流动资产合计(万元),293827,548248,470086,713092,721928,536625,392538,301610,170072,142677,114282,108053,60271,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),835,865,82,395,395,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,82,82,82,82,82,82,82,2103,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),25017,25366,15058,--,--,--,--,--,--,0,--,0,2527,
固定资产原值(万元),598335,597049,622978,455711,182442,146886,96254,61584,52598,31161,18552,19107,20431,
累计折旧(万元),99038,76032,66996,49125,36410,26903,18794,14045,10058,6567,4750,3692,6492,
