报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),36914,51118,71888,63726,178323,13691,26379,21684,37210,4304,2434,138,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),0,--,--,--,--,--,--,--,--,0,0,0,
应收账款(万元),18307,19820,22567,20318,9517,7105,6820,5211,3562,2653,2364,1235,
预付款项(万元),4049,7686,25134,17038,7278,5296,10870,10202,7269,576,609,525,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),601,1586,2145,867,208,31,--,--,--,0,0,0,
应收股利(万元),0,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1167,1453,584,276,66,88,144,229,302,679,207,75,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),28999,66610,28221,34402,32730,30585,25005,39885,18928,13842,13824,13547,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),35361,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),3146,60806,112460,117152,22749,26329,966,1214,--,0,0,0,
流动资产合计(万元),128544,209080,262998,253780,250871,83125,70182,78425,67272,22054,19439,15520,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),84402,86150,57199,51559,30215,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,7631,6963,8380,8769,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),185947,132852,123994,119446,93110,87079,72285,21590,17089,14868,0,0,
累计折旧(万元),40416,32872,26277,20135,16896,12546,7513,5785,5203,4137,0,0,
固定资产净值(万元),145531,99980,97717,99312,76214,74534,64773,15806,11886,10731,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),145531,99980,97717,99312,76214,74534,64773,15806,11886,10731,10736,10794,
在建工程(万元),1843,16212,4255,--,7062,3909,3658,19284,2292,31,381,213,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,14,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6100,4665,--,4744,4809,4931,5053,5154,4984,1848,493,10,
开发支出(万元),--,--,4615,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),213,49,74,104,40,43,45,14,14,15,16,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),732,1334,609,484,334,262,115,98,54,48,143,25,
其他非流动资产(万元),12265,15591,8678,1470,--,--,--,--,--,0,0,0,
非流动资产合计(万元),251086,223982,180778,164636,127054,92448,73642,40356,19230,12672,11769,11057,
资产总计(万元),379630,433061,443776,418416,377925,175572,143824,118781,86503,34726,31208,26577,
短期借款(万元),81727,123477,126402,125633,118092,57928,44264,19797,4000,11700,7200,3800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,7857,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,1076,20000,--,--,137,--,--,--,250,2800,0,
应付账款(万元),17692,17815,9305,6731,4325,4815,5615,13066,1469,2879,6790,1259,
预收账款(万元),8505,20549,10629,3189,1237,1535,2161,2924,1901,2092,409,349,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4602,3186,3474,2907,509,488,397,472,418,497,927,334,
应交税费(万元),2530,1750,1649,2715,1744,888,1097,943,965,1151,1139,400,
应付利息(万元),97,528,187,297,268,66,6,84,--,0,0,0,
应付股利(万元),0,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4055,3893,2523,1060,301,368,547,584,2046,448,289,12274,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),148,--,7631,10242,--,--,--,--,--,700,200,100,
其他流动负债(万元),22,22,4,--,--,180,74,60,50,0,0,0,
流动负债合计(万元),119378,172297,181803,152774,126474,74263,54161,37931,10850,19717,19754,18515,
长期借款(万元),--,--,--,7143,9647,--,--,--,--,0,700,900,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),256,415,436,510,598,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1449,1703,1448,1676,1904,--,--,--,--,0,0,0,
递延所得税负债(万元),1091,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1468,694,630,660,670,710,0,
非流动负债合计(万元),2796,2118,1884,9329,12150,1468,694,630,660,670,1410,900,
负债合计(万元),122174,174415,183688,162102,138625,75731,54855,38561,11509,20386,21164,19415,
实收资本(或股本)(万元),124339,126339,126339,126339,50536,43200,21600,12000,6000,4500,4500,4419,
资本公积(万元),54612,61718,61687,61699,137503,18314,39914,49514,55514,1735,1735,50,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),9546,8206,8010,7652,5637,4179,3042,2110,1402,864,435,257,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),70249,63663,65223,61152,45625,34148,24413,16596,12078,7241,3375,2435,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),258746,259927,261259,256842,239301,99841,88969,80220,74993,14340,10045,7162,
少数股东权益(万元),-1290,-1280,-1171,-529,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),257456,258646,260088,256314,239301,99841,88969,80220,74993,14340,10045,7162,
负债和所有者权益(或股东权益)总计(万元),379630,433061,443776,418416,377925,175572,143824,118781,86503,34726,31208,26577,		
  
