报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),65409,66423,62293,80428,65619,66533,31193,47047,45434,11967,53392,5047,9124,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,634,329,194,151,185,211,218,128,538,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),16132,36446,24586,21353,41191,35902,23774,33599,46820,16148,3258,11084,3135,
应收账款(万元),33541,20748,917,1074,1183,1367,2106,1787,2930,3042,2630,4145,7049,
预付款项(万元),14614,8873,4749,2083,5185,7466,10112,13740,8617,41233,33980,11035,5758,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,239,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,24,
其他应收款(万元),7897,9935,4296,7024,2046,462,1989,3170,3491,1758,2526,1930,1724,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),103219,94143,71345,81900,103321,113636,154629,107817,80201,13792,16398,33072,20419,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),3475,4423,4427,6079,2042,--,--,44,44,22,99,0,0,
流动资产合计(万元),244287,240992,172851,200576,220915,225560,223955,207390,187749,88181,112410,66851,47233,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),11613,153,1782,2257,2219,886,931,518,763,1261,2380,21127,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),77283,20000,--,--,--,153,143,143,581,431,686,1579,2590,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),962,--,4367,4585,3967,5764,5994,6223,6453,6682,6909,7139,8224,
固定资产原值(万元),21927,200363,193813,191172,212358,212368,213060,213237,199616,199300,141221,139484,137197,
累计折旧(万元),10510,120757,112969,102237,102585,89964,77150,64414,51902,39746,30626,22972,14583,
固定资产净值(万元),11417,79605,80844,88935,109773,122404,135910,148823,147714,159554,110594,116512,122614,
固定资产减值准备(万元),--,39546,39546,4690,6778,--,--,--,--,0,0,0,0,
固定资产(万元),11417,40059,41298,84245,102994,122404,135910,148823,147714,159554,110594,116512,122614,
在建工程(万元),280,486,12,289,14110,--,--,86,2160,0,43418,3727,262,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,60,29,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),8212,7080,2332,2410,4556,3087,3210,3299,3388,3477,4095,4510,4721,
开发支出(万元),0,57,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),94722,56240,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),536,819,635,572,94,622,1274,1376,1,2,3,4,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),169,692,1035,519,228,485,903,1380,1211,1186,850,1159,635,
其他非流动资产(万元),0,969,--,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),205194,126554,51460,94877,128168,133401,148365,161849,162271,172593,168937,155817,139095,
资产总计(万元),449481,367546,224311,295452,349084,358960,372319,369239,350021,260774,281347,222668,186329,
短期借款(万元),9400,2500,5000,5000,5150,9500,7000,5500,21500,52500,65500,46800,50950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),21843,13153,--,--,1000,7916,4196,--,11258,7500,10625,6878,5750,
应付账款(万元),46101,28530,18076,22458,38428,20112,29414,12801,17603,20033,15643,11040,16962,
预收账款(万元),41359,49481,13647,23328,35952,55676,133415,148708,83053,2986,6239,36312,10617,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),2140,1808,536,558,822,973,797,739,956,483,553,560,567,
应交税费(万元),44846,27261,16268,15573,24221,22697,-2278,-8953,-3073,-186,3245,60,-257,
应付利息(万元),67,69,4,7,8,16,20,50,91,71,122,83,95,
应付股利(万元),357,700,700,700,700,256,2673,1181,72,72,53,137,137,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),55596,40733,4249,5470,10922,14101,7083,6220,5235,3747,3426,4983,33521,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),10500,2000,4021,8051,8150,--,3611,10378,9786,0,--,0,9700,
其他流动负债(万元),0,1202,1575,1563,2196,1785,1578,919,215,0,69,179,830,
流动负债合计(万元),232209,167437,64077,82709,127549,133032,187510,177543,146695,87205,105474,107032,128874,
长期借款(万元),16500,28000,--,--,--,--,--,--,--,0,--,5500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,4000,12000,--,--,3615,13959,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,91,70,
预计非流动负债(万元),2871,2775,2094,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),170,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,5267,0,
其他非流动负债(万元),17870,869,914,961,1083,1204,1326,1447,1568,1690,--,0,0,
非流动负债合计(万元),37411,31644,3008,4961,13083,1204,1326,5062,15528,1690,--,10857,70,
负债合计(万元),269621,199081,67085,87670,140632,134236,188835,182605,162223,88895,105474,117889,128944,
实收资本(或股本)(万元),61332,61332,61332,61332,61332,40888,40888,40888,40888,40888,40888,34588,30335,
资本公积(万元),67524,67524,67524,67524,67524,88598,88632,88322,88506,88880,89631,28361,17535,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),8227,8086,7947,7947,7947,4835,2634,1907,1279,1279,745,0,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),32986,22321,13455,54366,51741,71236,33806,34172,33749,21106,22954,15418,-7384,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),170067,159263,151447,192714,190060,205558,165960,165290,164422,152152,154218,78368,40486,
少数股东权益(万元),9793,9201,5780,15069,18392,19166,17524,21344,23376,19727,21654,26411,16899,
所有者权益(或股东权益)合计(万元),179860,168465,157226,207782,208452,224724,183484,186634,187798,171879,175872,104779,57385,
负债和所有者权益(或股东权益)总计(万元),449481,367546,224311,295452,349084,358960,372319,369239,350021,260774,281347,222668,186329,		
  
