报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),144875,132875,130180,96222,82798,137983,59080,44689,44535,62193,38365,48370,65209,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
交易性金融资产(万元),36000,--,--,--,--,--,--,--,0,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收票据(万元),26827,23231,31297,19611,19589,12021,3767,1572,1432,837,398,213,3178,
应收账款(万元),100344,128240,123874,104347,73561,63452,74495,54893,29942,22572,23157,15923,16342,
预付款项(万元),18127,24849,14314,12856,14927,13069,8047,9117,8796,6483,6291,5103,7638,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收利息(万元),--,--,--,99,5,--,--,--,0,0,--,0,0,
应收股利(万元),1886,--,--,--,--,--,--,--,0,0,--,--,0,
其他应收款(万元),6971,7979,7768,10260,12950,17158,4901,2327,19859,2008,2255,5708,55553,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
存货(万元),86781,59102,43804,42693,51057,37193,26724,24999,21436,15743,34185,30599,23684,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
其他流动资产(万元),3472,46541,25902,45700,55000,--,--,--,0,0,--,0,0,
流动资产合计(万元),461359,430655,377139,331788,309887,280876,177014,137596,126000,109837,104652,105916,171604,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
可供出售金融资产(万元),--,365,365,365,365,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期股权投资(万元),29378,33263,36308,44769,50171,50611,59227,68744,66148,77871,93759,97638,53799,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
投资性房地产(万元),1946,831,847,951,1057,--,--,--,0,0,--,0,0,
固定资产原值(万元),139289,137516,155375,152307,113877,90625,96430,94090,90474,74891,77234,74399,71276,
累计折旧(万元),56683,52154,57471,53396,50854,37542,35838,31877,29200,27282,26159,24973,22088,
固定资产净值(万元),82606,85362,97903,98911,63023,53084,60592,62213,61274,47609,51074,49426,49187,
固定资产减值准备(万元),4,6,6,19,16,313,313,328,874,1072,452,428,814,
固定资产(万元),82602,85356,97897,98892,63007,52770,60279,61885,60400,46537,50622,48998,48374,
在建工程(万元),30481,5066,150,464,26988,21817,5862,31,388,8559,2310,1026,1649,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产清理(万元),3,--,--,--,--,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
无形资产(万元),10912,9731,9714,10439,8234,7691,8631,2458,2597,2611,5198,4456,1273,
开发支出(万元),--,--,--,--,1759,--,--,--,0,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期待摊费用(万元),129,360,700,831,267,--,--,--,0,0,321,410,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
递延所得税资产(万元),1262,923,878,680,676,41,613,599,651,278,595,520,456,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
非流动资产合计(万元),157103,135895,146859,157392,152526,132930,134612,133717,130184,135857,152803,153047,105551,
资产总计(万元),618462,566550,523998,489180,462412,413806,311626,271313,256184,245694,257455,258964,277155,
短期借款(万元),9500,4500,4000,--,3000,9900,36000,35831,47800,38000,59550,65730,83607,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付票据(万元),18736,18356,14369,9328,8363,6193,28834,6906,4257,1945,4755,5403,3779,
应付账款(万元),154446,134295,110843,91070,77205,57986,47387,46687,32720,27624,20266,18143,14855,
预收账款(万元),205,24277,13269,13964,13641,9829,11045,7369,6609,4293,4601,4945,5379,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付职工薪酬(万元),3432,3081,3209,3088,3744,3187,3807,4468,4482,4470,4494,860,1779,
应交税费(万元),18539,2945,4659,2798,2086,1994,2893,-1237,1496,2691,2525,4017,4764,
应付利息(万元),--,--,2,--,--,8,52,97,69,47,116,131,130,
应付股利(万元),415,374,1853,418,349,--,136,14,24,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
其他应付款(万元),9740,15238,15610,15799,13390,11463,12211,11195,9921,18196,9333,9432,20349,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,400,128,222,917,0,0,
其他流动负债(万元),8646,2710,970,4076,547,--,--,--,0,0,--,0,0,
流动负债合计(万元),245797,205776,168785,140540,122326,100560,142365,111730,107505,97487,106557,108661,134643,
长期借款(万元),--,--,--,--,--,--,--,--,400,400,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,128,355,1792,3499,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
预计非流动负债(万元),290,--,--,--,--,--,--,--,0,0,--,--,0,
长期递延收益(万元),705,798,892,--,--,--,--,--,0,0,--,--,--,
递延所得税负债(万元),10,8,13,23,15,23,31,39,7,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,60,0,
非流动负债合计(万元),3477,3610,4173,2650,1741,23,31,39,407,528,355,1852,3499,
负债合计(万元),249274,209386,172958,143191,124066,100583,142396,111769,107912,98015,106911,110513,138142,
实收资本(或股本)(万元),91384,91384,91384,91384,91384,91384,65502,65502,65502,65502,65502,65502,65502,
资本公积(万元),147069,146404,146413,146424,146344,150197,46639,46747,46731,46537,49736,48021,47989,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
盈余公积(万元),25865,25500,25183,24583,23480,23195,22074,20822,20303,20278,20051,19473,18968,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
未分配利润(万元),82506,73072,69047,63937,56687,47495,34261,25633,15078,14184,14041,10774,2369,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
归属于母公司股东权益合计(万元),346842,336359,332027,326328,317895,312270,168476,158704,147614,146500,149330,143769,134828,
少数股东权益(万元),22345,20805,19013,19661,20451,953,754,840,658,1179,1214,4682,4184,
所有者权益(或股东权益)合计(万元),369188,357164,351040,345989,338346,313222,169229,159544,148272,147679,150544,148451,139013,
负债和所有者权益(或股东权益)总计(万元),618462,566550,523998,489180,462412,413806,311626,271313,256184,245694,257455,258964,277155,		
  
