报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),865040,633343,410280,319723,441916,264410,401838,193069,231801,68852,458731,464145,43486,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),63227,20059,15074,19572,65500,33560,16512,3800,8725,4500,6686,5410,3181,
应收账款(万元),27490,37370,17314,11683,37671,1239,16520,18913,5677,196,246,2847,1734,
预付款项(万元),280046,214627,186599,68013,25340,33696,122999,155893,89122,444593,408606,6413,5753,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),2850,3526,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),416,933,532,766,785,536,1054,834,1064,1910,2847,699,907,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),420780,405912,362314,329898,485813,459377,642724,440024,414818,28346,31377,29122,24525,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),5930,13110,225727,132586,12496,4286,--,--,--,0,--,0,0,
流动资产合计(万元),1665778,1328879,1217840,882241,1069522,797104,1201646,812532,751207,548398,908493,508635,79587,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,500,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),2000,2000,870,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),9640,9263,8878,8336,--,500,500,500,500,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),2646482,2614663,2532208,2498101,2505632,2440753,2532017,2263800,2132009,801473,670048,668086,608491,
累计折旧(万元),1284554,1205339,1086746,999263,855692,760504,672773,551076,438979,341051,312964,285017,248465,
固定资产净值(万元),1361928,1409324,1445462,1498838,1649940,1680249,1859244,1712724,1693030,460422,357084,383069,360026,
固定资产减值准备(万元),10629,10846,10925,2591,3138,2504,3109,3109,2275,4822,4822,4822,4822,
固定资产(万元),1351299,1398478,1434537,1496247,1646803,1677745,1856135,1709615,1690754,455599,352262,378247,355204,
在建工程(万元),17213,69564,130656,198836,148482,186590,32698,177261,85433,826598,323619,6892,9707,
工程物资(万元),1283,940,25155,16434,7646,2198,1953,1223,20007,249583,30020,200,419,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),138624,152390,159386,168432,159392,166609,168684,147622,104305,60858,59022,879,1013,
