报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9192,7768,5187,11935,10567,32251,52168,5026,5399,4202,4895,262,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,10,50,87,--,--,--,--,--,
应收账款(万元),16102,15172,15096,14075,16287,11021,11049,5639,3660,2986,1914,1737,
预付款项(万元),714,547,1223,627,1226,4644,1445,1537,1671,2472,1091,1363,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),395,382,633,612,1031,1126,469,672,497,436,116,115,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),23546,20555,18541,15371,18294,13582,13747,14760,11706,8072,7173,5848,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,8,7,--,--,--,--,--,--,--,
其他流动资产(万元),23737,20352,36515,8018,17508,12748,328,562,346,238,167,0,
流动资产合计(万元),73687,64776,77195,50645,64931,75423,79293,28195,23280,18406,15355,9326,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),3733,3808,4845,4270,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),48379,46831,46598,45443,40381,18875,17118,14984,--,--,--,--,
累计折旧(万元),17771,15763,14151,11097,8376,6294,4768,3611,--,--,--,--,
固定资产净值(万元),30608,31069,32447,34346,32005,12581,12350,11373,--,--,--,--,
固定资产减值准备(万元),54,254,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),30553,30814,32447,34346,32005,12581,12350,11373,9070,8549,7010,4573,
在建工程(万元),--,--,983,11,905,8817,2647,240,626,18,102,59,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),1678,1749,1811,1601,1633,1300,1329,1349,1369,1403,1129,1133,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),4434,4434,4434,4434,4462,--,--,--,--,--,--,--,
长期待摊费用(万元),93,205,287,14,40,51,44,55,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),980,1023,1501,571,478,400,395,207,214,296,84,22,
其他非流动资产(万元),219,596,318,441,1344,--,--,--,--,--,--,--,
非流动资产合计(万元),41691,42630,46626,45687,40867,23149,16765,13224,11279,10266,8325,5787,
资产总计(万元),115378,107405,123821,96332,105798,98572,96058,41419,34559,28672,23680,15112,
短期借款(万元),--,--,--,--,--,--,1000,2990,1928,3511,2000,950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),6617,5964,5025,5085,5046,3905,2959,1753,1667,2024,1919,732,
应付账款(万元),16314,14384,15729,10051,13320,9144,7773,6562,4970,3579,3643,4827,
预收账款(万元),1501,1361,1840,1081,867,1499,1625,2428,3541,2313,2730,997,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4904,3526,2745,1948,1898,1543,699,282,243,213,211,135,
应交税费(万元),1619,1181,1258,741,1622,1120,1517,599,597,291,596,896,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),184,257,15725,292,1228,419,790,755,812,764,441,913,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,186,0,
其他流动负债(万元),3410,3301,3059,2149,1585,1105,1251,839,490,167,22,48,
流动负债合计(万元),34550,29974,45381,21348,25566,18734,17614,16210,14248,12861,11748,9497,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,186,372,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),376,381,168,196,78,--,--,--,--,--,--,--,
递延所得税负债(万元),22,31,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,111,112,110,--,--,--,--,
非流动负债合计(万元),398,412,168,196,78,111,112,110,0,0,186,372,
负债合计(万元),34948,30386,45549,21545,25645,18844,17727,16320,14248,12861,11934,9869,
实收资本(或股本)(万元),48076,50670,29808,28280,14140,14140,7070,5300,5300,5300,5300,4000,
资本公积(万元),10293,23163,42662,26579,40719,40719,47789,2379,2379,2379,2379,0,
减:库存股(万元),--,15413,15433,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3193,3015,3015,3015,3015,2768,2392,1779,1337,959,415,125,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),18804,15492,18220,16913,22279,22100,21081,15640,11294,7173,3651,1119,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),80430,77019,78272,74787,80153,79727,78332,25099,20311,15810,11745,5244,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),80430,77019,78272,74787,80153,79727,78332,25099,20311,15810,11745,5244,
负债和所有者权益(或股东权益)总计(万元),115378,107405,123821,96332,105798,98572,96058,41419,34559,28672,23680,15112,		
  
