报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),98810,74296,77566,54215,51533,63595,22367,26150,20740,8875,8902,11767,9578,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,20,34,28,25,24,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收账款(万元),3111,2144,2148,2074,1936,1427,1976,890,966,750,861,620,296,
预付款项(万元),300,441,482,675,6481,1622,516,418,524,253,174,318,264,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),8039,8492,8954,11641,1744,671,745,436,572,564,685,821,1431,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),3861,5489,5063,14935,4450,3440,2965,2624,1979,1713,1884,1148,834,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),785,1491,796,31,33,91,134,115,72,42,25,35,43,
流动资产合计(万元),114906,92353,95031,83604,67018,70869,28727,30633,24855,12197,12531,14709,12446,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1614,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),3923,6416,7245,7524,7946,581,461,508,179,12,12,12,12,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),151,159,168,177,185,194,203,211,220,228,226,330,342,
固定资产原值(万元),260906,251107,229796,226995,207292,165114,140620,134181,130070,124638,115187,109429,83762,
累计折旧(万元),122658,111534,103859,98310,86931,74941,65325,56595,47657,38952,33327,25684,19536,
固定资产净值(万元),138248,139574,125938,128685,120361,90173,75296,77586,82413,85686,81860,83745,64225,
固定资产减值准备(万元),35,35,35,35,179,179,179,179,179,179,224,224,225,
固定资产(万元),138213,139538,125902,128649,120182,89994,75116,77407,82233,85507,81636,83521,64000,
在建工程(万元),8343,12095,14097,4158,4859,20478,15225,2689,1119,3127,2770,1616,14178,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),16364,17054,18169,18419,16683,8511,8252,8284,8565,8845,9125,9141,9415,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,13,13,13,13,13,--,0,
长期待摊费用(万元),3290,1848,2775,4204,3531,2416,2078,1708,708,721,977,937,266,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),681,479,167,116,108,95,88,93,89,85,87,85,80,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),172578,177589,168523,163247,153494,122270,101437,90914,93126,98537,94846,95642,88293,
资产总计(万元),287485,269943,263554,246851,220512,193139,130163,121547,117981,110734,107377,110350,100738,
短期借款(万元),--,1500,12000,5200,16500,6500,5000,9000,7000,14500,15500,8000,13500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付账款(万元),2417,2397,2224,3359,3382,4313,2174,4375,4363,3619,2657,2097,4311,
预收账款(万元),1956,2106,2715,2973,3047,2825,2527,2496,2048,1552,1112,727,356,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),7929,7238,8458,7622,2383,3521,4160,3771,1173,1824,948,1493,1247,
应交税费(万元),1460,1440,750,1084,1408,175,1577,1119,1503,1524,533,839,1096,
应付利息(万元),483,483,483,483,--,--,--,--,--,0,--,0,0,
应付股利(万元),369,--,--,--,--,--,--,222,559,0,--,0,1048,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),13846,11301,9571,10334,12182,9884,3299,2485,1885,1608,1378,1762,2392,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,4500,--,3500,16000,0,15000,8000,0,
其他流动负债(万元),106,31,92,108,81,49,--,--,--,0,--,--,0,
流动负债合计(万元),28566,26496,36293,31163,38984,31766,18736,26967,34531,24628,37128,22919,23951,
长期借款(万元),--,--,--,--,--,--,4500,3000,3500,16000,7500,24500,16000,
应付债券(万元),19855,19814,19774,19737,--,--,--,--,--,0,--,0,0,
长期应付款(万元),709,709,709,709,709,709,709,709,709,709,709,709,709,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
