报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8272,8393,12043,21298,28655,34153,63885,64252,69510,5731,5304,2631,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),5606,12004,7427,13999,9871,7700,3195,6556,8354,3503,1804,1263,
应收账款(万元),23872,15937,16067,12918,12126,8522,7850,6287,5051,4165,4227,4492,
预付款项(万元),767,478,470,1453,2157,2668,3927,1483,68,376,94,111,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,35,51,45,2115,2074,960,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),135,462,1464,4095,368,935,68,48,841,1283,550,675,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),9278,10204,7925,8120,9710,8777,3225,2430,1542,1438,1521,884,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),1165,2230,2808,1881,1681,--,--,--,--,0,0,--,
流动资产合计(万元),49094,49708,48203,63799,64619,62800,84266,83130,86326,16496,13500,10056,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),53757,45037,44444,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,570,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),63227,60155,57853,56225,51550,44021,9918,9741,9571,8920,8529,--,
累计折旧(万元),19234,16235,13701,10814,8064,5952,4598,4089,3451,2855,2329,--,
固定资产净值(万元),43994,43920,44152,45411,43486,38069,5320,5651,6120,6065,6200,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),43994,43920,44152,45411,43486,38069,5320,5651,6120,6065,6200,5623,
在建工程(万元),4970,1624,1437,130,793,3253,12123,2771,584,560,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),706,646,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),7191,8218,9183,10161,11135,12133,2200,1985,1529,1544,1736,1657,
开发支出(万元),317,275,275,275,--,--,--,--,--,0,0,--,
商誉(万元),16411,16411,16411,16411,16411,15629,--,--,--,0,0,--,
长期待摊费用(万元),1813,1788,1478,1513,--,64,141,35,76,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),342,296,414,332,333,264,138,289,171,56,57,89,
其他非流动资产(万元),1239,1547,1441,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),130742,120333,119236,74233,72158,69411,19921,10730,8479,8224,7993,7369,
资产总计(万元),179836,170041,167439,138032,136777,132212,104187,93860,94805,24720,21493,17425,
短期借款(万元),26000,34496,28666,836,4000,--,--,--,--,4000,5270,4250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),5078,4012,3637,3779,6500,7722,1852,1231,1560,1236,1229,1125,
预收账款(万元),189,496,647,512,584,339,485,246,453,221,564,491,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4398,4118,3816,2500,3144,2161,1832,1356,737,233,271,176,
应交税费(万元),688,1047,838,1124,1587,1649,413,574,821,583,102,1189,
