报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),93935,214773,216817,56242,64909,66452,21159,60113,70272,13478,5814,5291,3801,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),6166,113861,55862,50331,61045,912,985,29,318,84,0,184,2,
应收账款(万元),418667,240646,187077,118099,95652,80968,50594,27626,17969,14963,13531,8653,7794,
预付款项(万元),19716,5687,3115,3816,2785,8714,9205,20275,12646,2222,1851,3894,2509,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),9391,8167,11488,5085,4043,2968,2125,1516,1110,889,583,614,2062,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),66703,69161,84692,88621,53824,44197,29732,12153,8747,6013,6575,4936,5503,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),2258,441,969,921,452,530,--,--,--,0,0,0,0,
其他流动资产(万元),44541,31828,67155,4159,9350,10000,--,--,--,0,0,0,0,
流动资产合计(万元),661377,684565,627175,327274,292061,214742,113800,121711,111062,37648,28354,23571,21672,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,0,--,--,--,--,--,0,0,400,0,
长期应收款(万元),150,464,906,1832,981,1332,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),139614,134346,123819,116906,66994,63675,60548,21826,10702,9730,8961,0,0,
累计折旧(万元),39061,30554,22521,18322,11755,8084,4668,4423,3260,2697,2179,0,0,
固定资产净值(万元),100553,103793,101298,98584,55239,55591,55880,17403,7442,7033,6782,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
